season,round,event_name,session_code,driver,team,lap_number,stint,compound,tyre_life,lap_time_s,sector_1_s,sector_2_s,sector_3_s,speed_i1,speed_i2,speed_fl,speed_st,track_status,fresh_tyre,is_personal_best,is_accurate,deleted,lap_start_time,position,air_temp_c,track_temp_c,humidity_pct,rainfall,wind_speed_mps,wind_direction_deg
2026,10,Belgian Grand Prix,Q,LEC,Ferrari,16.0,6.0,SOFT,1.0,,,53.746,34.792,301.0,146.0,224.0,260.0,1,True,False,False,False,2026-07-18 15:06:09.021,,21.0,35.1,55.0,False,2.3,298.0
2026,10,Belgian Grand Prix,Q,LEC,Ferrari,17.0,6.0,SOFT,2.0,104.921,30.25,46.153,28.518,301.0,220.0,206.0,308.0,1,True,False,True,False,2026-07-18 15:08:20.521,,21.1,34.8,55.8,False,3.0,300.0
2026,10,Belgian Grand Prix,Q,LEC,Ferrari,18.0,6.0,SOFT,3.0,,41.905,61.339,,192.0,157.0,,204.0,1,True,False,False,False,2026-07-18 15:10:05.442,,21.2,35.1,55.7,False,3.5,319.0
2026,10,Belgian Grand Prix,Q,HAM,Ferrari,1.0,1.0,SOFT,1.0,,,58.522,39.759,276.0,128.0,221.0,213.0,1,True,False,False,False,2026-07-18 14:04:39.721,,22.5,36.6,53.8,False,1.5,308.0
2026,10,Belgian Grand Prix,Q,HAM,Ferrari,2.0,1.0,SOFT,2.0,106.502,30.623,47.175,28.704,301.0,214.0,207.0,306.0,1,True,True,True,False,2026-07-18 14:07:03.497,,21.7,38.4,53.9,False,0.3,328.0
2026,10,Belgian Grand Prix,Q,HAM,Ferrari,3.0,1.0,SOFT,3.0,,42.887,64.761,69.966,289.0,159.0,,219.0,1,True,False,False,False,2026-07-18 14:08:49.999,,21.6,38.6,54.7,False,2.7,302.0
2026,10,Belgian Grand Prix,Q,HAM,Ferrari,4.0,2.0,SOFT,4.0,,,56.416,38.649,292.0,191.0,221.0,228.0,1,False,False,False,False,2026-07-18 14:11:47.797,,22.0,37.9,54.1,False,2.9,320.0
2026,10,Belgian Grand Prix,Q,HAM,Ferrari,5.0,2.0,SOFT,5.0,106.124,30.563,46.9,28.661,302.0,215.0,207.0,303.0,1,False,True,True,False,2026-07-18 14:16:19.239,,22.1,37.5,54.9,False,2.3,318.0
2026,10,Belgian Grand Prix,Q,HAM,Ferrari,6.0,2.0,SOFT,6.0,140.034,41.727,56.599,41.708,265.0,169.0,,210.0,1,False,False,False,False,2026-07-18 14:18:05.363,,21.9,38.8,54.2,False,3.8,342.0
2026,10,Belgian Grand Prix,Q,HAM,Ferrari,7.0,3.0,SOFT,1.0,,,54.724,34.174,296.0,191.0,224.0,232.0,1,True,False,False,False,2026-07-18 14:20:25.397,,21.8,37.8,54.5,False,2.5,318.0
2026,10,Belgian Grand Prix,Q,HAM,Ferrari,8.0,3.0,SOFT,2.0,105.543,30.398,46.579,28.566,302.0,217.0,206.0,306.0,1,True,True,True,False,2026-07-18 14:30:16.851,,21.3,37.0,54.2,False,2.3,317.0
2026,10,Belgian Grand Prix,Q,HAM,Ferrari,9.0,3.0,SOFT,3.0,141.22,38.831,59.733,42.656,283.0,152.0,,241.0,1,True,False,False,False,2026-07-18 14:32:02.394,,21.2,37.7,55.9,False,2.8,303.0
2026,10,Belgian Grand Prix,Q,HAM,Ferrari,10.0,4.0,SOFT,1.0,,,54.128,34.762,277.0,187.0,224.0,254.0,12,True,False,False,False,2026-07-18 14:34:23.614,,21.3,36.6,54.5,False,1.6,325.0
2026,10,Belgian Grand Prix,Q,HAM,Ferrari,11.0,4.0,SOFT,2.0,105.062,30.332,46.243,28.487,302.0,218.0,210.0,308.0,1,True,True,True,False,2026-07-18 14:52:58.845,,20.7,34.3,56.3,False,1.8,312.0
2026,10,Belgian Grand Prix,Q,HAM,Ferrari,12.0,4.0,SOFT,3.0,129.302,36.995,52.791,39.516,302.0,186.0,,244.0,1,True,False,False,False,2026-07-18 14:54:43.907,,20.5,33.9,56.5,False,2.9,327.0
2026,10,Belgian Grand Prix,Q,HAM,Ferrari,13.0,5.0,SOFT,1.0,,,53.985,32.866,286.0,195.0,224.0,241.0,1,True,False,False,False,2026-07-18 15:06:14.621,,21.0,35.1,55.0,False,2.3,298.0
2026,10,Belgian Grand Prix,Q,HAM,Ferrari,14.0,5.0,SOFT,2.0,104.895,30.197,46.14,28.558,308.0,222.0,207.0,308.0,1,True,True,True,False,2026-07-18 15:08:24.843,,21.1,34.8,55.8,False,3.0,300.0
2026,10,Belgian Grand Prix,Q,HAM,Ferrari,15.0,5.0,SOFT,3.0,,41.684,55.195,,239.0,195.0,,244.0,1,True,False,False,False,2026-07-18 15:10:09.738,,21.2,35.1,55.7,False,3.5,319.0
2026,10,Belgian Grand Prix,Q,PIA,McLaren,1.0,1.0,SOFT,1.0,,,57.328,40.484,269.0,185.0,222.0,220.0,1,True,False,False,False,2026-07-18 14:04:55.748,,22.5,36.6,53.8,False,1.5,308.0
2026,10,Belgian Grand Prix,Q,PIA,McLaren,2.0,1.0,SOFT,2.0,106.48,30.862,46.834,28.784,303.0,211.0,220.0,306.0,1,True,True,True,False,2026-07-18 14:07:23.511,,21.7,38.4,53.9,False,0.3,328.0
2026,10,Belgian Grand Prix,Q,PIA,McLaren,3.0,1.0,SOFT,3.0,145.07,37.149,61.366,46.555,292.0,153.0,,239.0,1,True,False,False,False,2026-07-18 14:09:09.991,,21.6,38.6,54.7,False,2.7,302.0
2026,10,Belgian Grand Prix,Q,PIA,McLaren,4.0,2.0,SOFT,4.0,,,52.726,38.689,269.0,177.0,221.0,264.0,1,False,False,False,False,2026-07-18 14:11:35.061,,22.0,37.9,54.1,False,2.9,320.0
2026,10,Belgian Grand Prix,Q,PIA,McLaren,5.0,2.0,SOFT,5.0,106.433,30.561,46.974,28.898,301.0,215.0,222.0,306.0,1,False,True,True,False,2026-07-18 14:16:07.423,,22.1,37.5,54.9,False,2.3,318.0
2026,10,Belgian Grand Prix,Q,PIA,McLaren,6.0,2.0,SOFT,6.0,133.332,36.875,55.355,41.102,255.0,185.0,,257.0,1,False,False,False,False,2026-07-18 14:17:53.856,,21.9,37.6,53.8,False,2.7,292.0
2026,10,Belgian Grand Prix,Q,PIA,McLaren,7.0,3.0,SOFT,1.0,,,51.819,34.632,265.0,185.0,222.0,260.0,1,True,False,False,False,2026-07-18 14:20:07.188,,21.8,37.8,54.5,False,2.5,318.0
2026,10,Belgian Grand Prix,Q,PIA,McLaren,8.0,3.0,SOFT,2.0,105.671,30.402,46.482,28.787,302.0,217.0,224.0,309.0,1,True,True,True,False,2026-07-18 14:29:39.828,,21.3,37.0,54.2,False,2.3,317.0
2026,10,Belgian Grand Prix,Q,PIA,McLaren,9.0,3.0,SOFT,3.0,,37.627,58.956,81.303,269.0,159.0,,256.0,1,True,False,False,False,2026-07-18 14:31:25.499,,21.2,37.7,55.9,False,2.8,303.0
2026,10,Belgian Grand Prix,Q,PIA,McLaren,10.0,4.0,SOFT,1.0,,,55.228,36.811,270.0,163.0,222.0,244.0,1,True,False,False,False,2026-07-18 14:34:23.510,,21.3,36.6,54.5,False,1.6,325.0
2026,10,Belgian Grand Prix,Q,PIA,McLaren,11.0,4.0,SOFT,2.0,139.835,30.553,60.724,48.558,304.0,151.0,,309.0,1,True,False,False,False,2026-07-18 14:38:52.218,,20.9,36.9,56.3,False,2.9,323.0
2026,10,Belgian Grand Prix,Q,PIA,McLaren,12.0,5.0,SOFT,3.0,,,52.461,36.43,269.0,135.0,222.0,267.0,12,False,False,False,False,2026-07-18 14:41:12.053,,20.9,35.1,54.6,False,4.0,312.0
2026,10,Belgian Grand Prix,Q,PIA,McLaren,13.0,5.0,SOFT,4.0,105.462,30.375,46.426,28.661,303.0,206.0,223.0,309.0,1,False,True,True,False,2026-07-18 14:52:53.047,,20.5,34.7,56.8,False,2.4,326.0
2026,10,Belgian Grand Prix,Q,PIA,McLaren,14.0,5.0,SOFT,5.0,133.463,37.521,54.19,41.752,263.0,184.0,,259.0,1,False,False,False,False,2026-07-18 14:54:38.509,,20.5,33.9,56.5,False,2.9,327.0
2026,10,Belgian Grand Prix,Q,PIA,McLaren,15.0,6.0,SOFT,1.0,,,52.329,35.798,269.0,173.0,223.0,263.0,1,True,False,False,False,2026-07-18 15:06:28.459,,21.0,35.1,55.0,False,2.3,298.0
