season,round,event_name,session_code,driver,team,lap_number,stint,compound,tyre_life,lap_time_s,sector_1_s,sector_2_s,sector_3_s,speed_i1,speed_i2,speed_fl,speed_st,track_status,fresh_tyre,is_personal_best,is_accurate,deleted,lap_start_time,position,air_temp_c,track_temp_c,humidity_pct,rainfall,wind_speed_mps,wind_direction_deg
2026,5,Canadian Grand Prix,Q,NOR,McLaren,26.0,6.0,SOFT,2.0,90.666,22.572,25.512,42.582,231.0,239.0,260.0,252.0,1,True,False,True,False,2026-05-23 20:57:08.246,,21.2,30.7,24.7,False,0.9,315.0
2026,5,Canadian Grand Prix,Q,NOR,McLaren,27.0,6.0,SOFT,3.0,72.734,20.687,22.927,29.12,250.0,288.0,270.0,313.0,1,True,False,True,False,2026-05-23 20:58:38.912,,21.2,31.0,24.7,False,0.7,231.0
2026,5,Canadian Grand Prix,Q,NOR,McLaren,28.0,6.0,SOFT,4.0,108.973,27.347,31.086,50.54,194.0,179.0,,198.0,1,True,False,False,False,2026-05-23 20:59:51.646,,21.2,30.4,24.2,False,1.4,213.0
2026,5,Canadian Grand Prix,Q,PIA,McLaren,1.0,1.0,SOFT,6.0,106.72,41.317,26.607,38.796,231.0,264.0,265.0,123.0,1,False,False,False,False,2026-05-23 20:01:15.708,,21.3,31.7,24.7,False,2.5,184.0
2026,5,Canadian Grand Prix,Q,PIA,McLaren,2.0,1.0,SOFT,7.0,75.105,21.451,23.866,29.788,252.0,288.0,272.0,316.0,1,False,True,True,False,2026-05-23 20:02:57.544,,21.3,31.3,23.7,False,1.7,187.0
2026,5,Canadian Grand Prix,Q,PIA,McLaren,3.0,1.0,SOFT,8.0,99.259,29.95,30.585,38.724,193.0,215.0,264.0,228.0,1,False,False,True,False,2026-05-23 20:04:12.649,,21.2,31.4,23.9,False,0.8,196.0
2026,5,Canadian Grand Prix,Q,PIA,McLaren,4.0,1.0,SOFT,9.0,74.221,21.21,23.471,29.54,253.0,289.0,272.0,315.0,1,False,True,True,False,2026-05-23 20:05:51.908,,22.0,31.5,24.4,False,0.8,312.0
2026,5,Canadian Grand Prix,Q,PIA,McLaren,5.0,1.0,SOFT,10.0,,24.331,28.701,,215.0,230.0,,237.0,1,False,False,False,False,2026-05-23 20:07:06.129,,21.3,31.0,23.9,False,1.5,316.0
2026,5,Canadian Grand Prix,Q,PIA,McLaren,6.0,2.0,SOFT,11.0,95.936,31.248,26.281,38.407,242.0,267.0,243.0,240.0,1,False,False,False,False,2026-05-23 20:10:54.523,,21.1,31.4,25.0,False,1.4,182.0
2026,5,Canadian Grand Prix,Q,PIA,McLaren,7.0,2.0,SOFT,12.0,87.397,23.744,26.375,37.278,236.0,268.0,267.0,258.0,1,False,False,True,False,2026-05-23 20:12:30.459,,21.1,31.0,24.7,False,1.4,191.0
2026,5,Canadian Grand Prix,Q,PIA,McLaren,8.0,2.0,SOFT,13.0,73.559,21.055,23.116,29.388,254.0,288.0,272.0,315.0,1,False,True,True,False,2026-05-23 20:13:57.856,,21.1,31.4,24.1,False,0.6,160.0
2026,5,Canadian Grand Prix,Q,PIA,McLaren,9.0,2.0,SOFT,14.0,98.628,27.771,32.025,38.832,196.0,216.0,269.0,243.0,1,False,False,True,False,2026-05-23 20:15:11.415,,21.2,31.3,24.1,False,0.0,0.0
2026,5,Canadian Grand Prix,Q,PIA,McLaren,10.0,2.0,SOFT,15.0,76.976,21.239,23.262,32.475,252.0,290.0,204.0,318.0,1,False,False,True,False,2026-05-23 20:16:50.043,,21.2,31.0,24.0,False,2.0,281.0
2026,5,Canadian Grand Prix,Q,PIA,McLaren,11.0,2.0,SOFT,16.0,,26.362,26.519,,237.0,227.0,,238.0,12,False,False,False,False,2026-05-23 20:18:07.019,,21.2,31.2,24.2,False,0.6,340.0
