season,round,event_name,session_code,driver,team,lap_number,stint,compound,tyre_life,lap_time_s,sector_1_s,sector_2_s,sector_3_s,speed_i1,speed_i2,speed_fl,speed_st,track_status,fresh_tyre,is_personal_best,is_accurate,deleted,lap_start_time,position,air_temp_c,track_temp_c,humidity_pct,rainfall,wind_speed_mps,wind_direction_deg
2026,12,Dutch Grand Prix,Q,RUS,Mercedes,4.0,1.0,SOFT,8.0,103.304,34.217,37.045,32.042,249.0,189.0,,172.0,1,False,False,False,False,2026-08-22 14:08:18.381,,18.3,33.3,56.1,False,3.9,49.0
2026,12,Dutch Grand Prix,Q,RUS,Mercedes,5.0,2.0,SOFT,9.0,,,31.623,25.057,243.0,234.0,299.0,172.0,1,False,False,False,False,2026-08-22 14:10:01.685,,18.4,34.6,57.0,True,1.2,29.0
2026,12,Dutch Grand Prix,Q,RUS,Mercedes,6.0,2.0,SOFT,10.0,72.924,25.061,25.833,22.03,295.0,287.0,308.0,320.0,1,False,True,True,False,2026-08-22 14:17:36.250,,18.2,34.1,55.5,False,2.0,65.0
2026,12,Dutch Grand Prix,Q,RUS,Mercedes,7.0,2.0,SOFT,11.0,88.975,29.918,30.362,28.695,246.0,268.0,,234.0,1,False,False,False,False,2026-08-22 14:18:49.174,,18.1,34.1,55.8,False,1.5,97.0
2026,12,Dutch Grand Prix,Q,RUS,Mercedes,8.0,3.0,SOFT,1.0,,,28.265,27.797,288.0,232.0,301.0,234.0,1,True,False,False,False,2026-08-22 14:20:18.149,,18.3,34.3,55.4,False,1.7,8.0
2026,12,Dutch Grand Prix,Q,RUS,Mercedes,9.0,3.0,SOFT,2.0,71.959,24.618,25.526,21.815,295.0,283.0,315.0,320.0,1,True,True,True,False,2026-08-22 14:26:49.924,,18.6,35.1,53.3,False,1.7,48.0
2026,12,Dutch Grand Prix,Q,RUS,Mercedes,10.0,3.0,SOFT,3.0,93.373,30.609,29.861,32.903,252.0,263.0,,217.0,1,True,False,False,False,2026-08-22 14:28:01.883,,18.6,35.7,54.0,False,2.0,66.0
2026,12,Dutch Grand Prix,Q,RUS,Mercedes,11.0,4.0,SOFT,1.0,,,28.567,23.119,290.0,272.0,306.0,217.0,1,True,False,False,False,2026-08-22 14:29:35.256,,18.7,34.6,55.7,False,3.4,41.0
2026,12,Dutch Grand Prix,Q,RUS,Mercedes,12.0,4.0,SOFT,2.0,95.712,30.352,35.499,29.861,242.0,237.0,301.0,284.0,1,True,False,True,False,2026-08-22 14:36:07.951,,18.5,32.5,55.2,False,2.2,43.0
2026,12,Dutch Grand Prix,Q,RUS,Mercedes,13.0,4.0,SOFT,3.0,113.803,42.245,36.183,35.375,191.0,204.0,,319.0,1,True,False,False,False,2026-08-22 14:37:43.663,,18.3,32.2,56.7,False,2.9,33.0
2026,12,Dutch Grand Prix,Q,RUS,Mercedes,14.0,5.0,SOFT,1.0,,,27.903,27.009,273.0,272.0,304.0,319.0,12,True,False,False,False,2026-08-22 14:39:37.466,,18.1,32.5,56.7,False,0.9,46.0
2026,12,Dutch Grand Prix,Q,RUS,Mercedes,15.0,5.0,SOFT,2.0,83.96,27.656,31.074,25.23,246.0,239.0,303.0,278.0,1,True,True,True,False,2026-08-22 14:48:40.367,,18.3,32.6,57.3,False,1.3,11.0
2026,12,Dutch Grand Prix,Q,RUS,Mercedes,16.0,5.0,SOFT,3.0,71.495,24.506,25.248,21.741,293.0,284.0,311.0,316.0,1,True,True,True,False,2026-08-22 14:50:04.327,,18.2,32.5,59.0,False,1.4,51.0
2026,12,Dutch Grand Prix,Q,RUS,Mercedes,17.0,5.0,SOFT,4.0,80.826,27.677,26.869,26.28,245.0,276.0,,241.0,1,True,False,False,False,2026-08-22 14:51:15.822,,18.1,31.6,61.1,True,3.6,37.0
2026,12,Dutch Grand Prix,Q,RUS,Mercedes,18.0,6.0,SOFT,1.0,149.949,93.24,27.386,29.323,264.0,231.0,302.0,241.0,1,True,False,False,False,2026-08-22 14:52:36.648,,18.0,31.5,60.7,False,2.6,38.0
2026,12,Dutch Grand Prix,Q,RUS,Mercedes,19.0,6.0,SOFT,2.0,71.265,24.3,25.178,21.787,297.0,282.0,315.0,319.0,1,True,True,True,False,2026-08-22 14:55:06.597,,17.8,31.5,60.6,False,2.2,64.0
