season,round,event,session,driver,lap_number,compound,stint,segment_id,deployment_proxy_score,lift_and_coast_score,clipping_proxy_score,recovery_zone_score,confidence,label
2026,1,Australian Grand Prix,R,BOR,45,HARD,,australian-grand-prix_straight_11,0.1233,0.0,0.4667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,BOR,45,HARD,,australian-grand-prix_straight_12,0.0867,0.0,0.0667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,BOR,45,HARD,,australian-grand-prix_straight_15,0.3222,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,BOR,45,HARD,,australian-grand-prix_straight_20,0.5333,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,BOT,8,HARD,,australian-grand-prix_straight_01,0.1177,0.0,0.0,0.3273,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,BOT,8,HARD,,australian-grand-prix_straight_09,0.6833,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,BOT,8,HARD,,australian-grand-prix_straight_10,0.4156,0.0,0.2,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,BOT,8,HARD,,australian-grand-prix_straight_11,0.1256,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,BOT,8,HARD,,australian-grand-prix_straight_12,0.0333,0.0,0.0,0.1385,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,BOT,8,HARD,,australian-grand-prix_straight_15,0.1456,0.0,0.4667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,BOT,8,HARD,,australian-grand-prix_straight_20,0.51,0.0,0.2,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,COL,48,SOFT,,australian-grand-prix_straight_01,0.0,0.1538,0.0,0.4154,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,COL,48,SOFT,,australian-grand-prix_straight_09,0.6611,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,COL,48,SOFT,,australian-grand-prix_straight_10,0.4178,0.0,0.4667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,COL,48,SOFT,,australian-grand-prix_straight_11,0.2156,0.0,0.2,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,COL,48,SOFT,,australian-grand-prix_straight_12,0.1044,0.0,0.2,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,COL,48,SOFT,,australian-grand-prix_straight_15,0.1933,0.0,0.2,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,COL,48,SOFT,,australian-grand-prix_straight_20,0.4944,0.0,0.3333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,GAS,56,HARD,,australian-grand-prix_straight_01,0.2394,0.0,0.0,0.3273,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,GAS,56,HARD,,australian-grand-prix_straight_09,0.5593,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,GAS,56,HARD,,australian-grand-prix_straight_10,0.2533,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,GAS,56,HARD,,australian-grand-prix_straight_11,0.0856,0.0,0.6,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,GAS,56,HARD,,australian-grand-prix_straight_12,0.1,0.0,1.0,1.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,GAS,56,HARD,,australian-grand-prix_straight_15,0.3456,0.0,0.4667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,GAS,56,HARD,,australian-grand-prix_straight_20,0.58,0.0,0.6,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,HAD,9,MEDIUM,,australian-grand-prix_straight_01,0.0,0.0,0.0,0.15,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,HAD,9,MEDIUM,,australian-grand-prix_straight_09,0.4333,0.0,0.3333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,HAD,9,MEDIUM,,australian-grand-prix_straight_10,0.1656,0.0,0.8667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,HAD,9,MEDIUM,,australian-grand-prix_straight_11,0.1311,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,HAD,9,MEDIUM,,australian-grand-prix_straight_12,0.0,0.0,0.0667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,HAD,9,MEDIUM,,australian-grand-prix_straight_15,0.2778,0.0,0.3333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,HAD,9,MEDIUM,,australian-grand-prix_straight_20,0.5156,0.0,0.2,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,HAM,55,HARD,,australian-grand-prix_straight_01,0.3306,0.0,0.0,0.15,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,HAM,55,HARD,,australian-grand-prix_straight_09,0.5167,0.0,0.3333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,HAM,55,HARD,,australian-grand-prix_straight_10,0.33,0.0,0.6,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,HAM,55,HARD,,australian-grand-prix_straight_11,0.1289,0.0,0.4667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,HAM,55,HARD,,australian-grand-prix_straight_12,0.05,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,HAM,55,HARD,,australian-grand-prix_straight_15,0.2256,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,HAM,55,HARD,,australian-grand-prix_straight_20,0.5833,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,LAW,47,SOFT,,australian-grand-prix_straight_01,0.0404,0.0,0.0,0.3273,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,LAW,47,SOFT,,australian-grand-prix_straight_09,0.5611,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,LAW,47,SOFT,,australian-grand-prix_straight_10,0.3133,0.0,0.6,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,LAW,47,SOFT,,australian-grand-prix_straight_11,0.1089,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,LAW,47,SOFT,,australian-grand-prix_straight_12,0.1444,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,LAW,47,SOFT,,australian-grand-prix_straight_15,0.1419,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,LAW,47,SOFT,,australian-grand-prix_straight_20,0.4244,0.0,0.6,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,LEC,38,HARD,,australian-grand-prix_straight_01,0.1956,0.0,0.0,0.18,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,LEC,38,HARD,,australian-grand-prix_straight_09,0.4711,0.0,0.2,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,LEC,38,HARD,,australian-grand-prix_straight_10,0.3244,0.0,0.6,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,LEC,38,HARD,,australian-grand-prix_straight_11,0.14,0.0,0.4667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,LEC,38,HARD,,australian-grand-prix_straight_12,0.0,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,LEC,38,HARD,,australian-grand-prix_straight_15,0.1571,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,LEC,38,HARD,,australian-grand-prix_straight_20,0.5889,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,LIN,21,HARD,,australian-grand-prix_straight_01,0.1071,0.0,0.0,0.1636,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,LIN,21,HARD,,australian-grand-prix_straight_09,0.7,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,LIN,21,HARD,,australian-grand-prix_straight_10,0.3956,0.0,0.4667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,LIN,21,HARD,,australian-grand-prix_straight_11,0.1522,0.0,0.6,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,LIN,21,HARD,,australian-grand-prix_straight_12,0.05,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,LIN,21,HARD,,australian-grand-prix_straight_15,0.2972,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,LIN,21,HARD,,australian-grand-prix_straight_20,0.5222,0.0,0.3333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,NOR,53,MEDIUM,,australian-grand-prix_straight_01,0.0333,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,NOR,53,MEDIUM,,australian-grand-prix_straight_09,0.5778,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,NOR,53,MEDIUM,,australian-grand-prix_straight_10,0.2589,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,NOR,53,MEDIUM,,australian-grand-prix_straight_11,0.0589,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,NOR,53,MEDIUM,,australian-grand-prix_straight_12,0.1389,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,NOR,53,MEDIUM,,australian-grand-prix_straight_15,0.2278,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,NOR,53,MEDIUM,,australian-grand-prix_straight_20,0.4233,0.0,0.4667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,OCO,25,HARD,,australian-grand-prix_straight_01,0.0,0.1667,0.0,0.3,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,OCO,25,HARD,,australian-grand-prix_straight_09,0.5944,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,OCO,25,HARD,,australian-grand-prix_straight_10,0.3356,0.0,0.6,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,OCO,25,HARD,,australian-grand-prix_straight_11,0.12,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,OCO,25,HARD,,australian-grand-prix_straight_12,0.0833,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,OCO,25,HARD,,australian-grand-prix_straight_15,0.2103,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,OCO,25,HARD,,australian-grand-prix_straight_20,0.6222,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,PER,47,SOFT,,australian-grand-prix_straight_01,0.0778,0.0,0.0,0.3,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,PER,47,SOFT,,australian-grand-prix_straight_09,0.6333,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,PER,47,SOFT,,australian-grand-prix_straight_10,0.4322,0.0,0.2,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,PER,47,SOFT,,australian-grand-prix_straight_11,0.1189,0.0,0.6,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,PER,47,SOFT,,australian-grand-prix_straight_12,0.1167,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,PER,47,SOFT,,australian-grand-prix_straight_15,0.1767,0.0,0.2,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,PER,47,SOFT,,australian-grand-prix_straight_20,0.5311,0.0,0.0667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,RUS,21,HARD,,australian-grand-prix_straight_01,0.2838,0.0,0.0,0.4909,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,RUS,21,HARD,,australian-grand-prix_straight_09,0.5722,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,RUS,21,HARD,,australian-grand-prix_straight_10,0.3511,0.0,0.4667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,RUS,21,HARD,,australian-grand-prix_straight_11,0.0889,0.0,1.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,RUS,21,HARD,,australian-grand-prix_straight_12,0.1444,0.0,0.0,0.4909,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,RUS,21,HARD,,australian-grand-prix_straight_15,0.2508,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,RUS,21,HARD,,australian-grand-prix_straight_20,0.6667,0.0,0.0,0.2571,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,SAI,52,SOFT,,australian-grand-prix_straight_01,0.1071,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,SAI,52,SOFT,,australian-grand-prix_straight_09,0.6222,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,SAI,52,SOFT,,australian-grand-prix_straight_10,0.2267,0.0,0.8667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,SAI,52,SOFT,,australian-grand-prix_straight_11,0.0911,0.0,0.6,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,SAI,52,SOFT,,australian-grand-prix_straight_12,0.0444,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,SAI,52,SOFT,,australian-grand-prix_straight_15,0.2579,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,SAI,52,SOFT,,australian-grand-prix_straight_20,0.4544,0.0,0.2,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,STR,36,SOFT,,australian-grand-prix_straight_01,0.0,0.0,0.0,0.3,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,STR,36,SOFT,,australian-grand-prix_straight_09,0.5944,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,STR,36,SOFT,,australian-grand-prix_straight_10,0.27,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,STR,36,SOFT,,australian-grand-prix_straight_11,0.0811,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,STR,36,SOFT,,australian-grand-prix_straight_12,0.0,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,STR,36,SOFT,,australian-grand-prix_straight_15,0.2833,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,STR,36,SOFT,,australian-grand-prix_straight_20,0.4578,0.0,0.6,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,VER,43,HARD,,australian-grand-prix_straight_01,0.2127,0.0,0.0,0.1286,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,VER,43,HARD,,australian-grand-prix_straight_09,0.5833,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,VER,43,HARD,,australian-grand-prix_straight_10,0.3022,0.0,0.6,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,VER,43,HARD,,australian-grand-prix_straight_11,0.1022,0.0,0.6,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,VER,43,HARD,,australian-grand-prix_straight_12,0.1444,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,VER,43,HARD,,australian-grand-prix_straight_15,0.2769,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,1,Australian Grand Prix,R,VER,43,HARD,,australian-grand-prix_straight_20,0.5489,0.0,0.2,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,2,Chinese Grand Prix,Q,ALB,9,SOFT,,chinese-grand-prix_straight_01,0.6022,0.0,0.6,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,2,Chinese Grand Prix,Q,ALB,9,SOFT,,chinese-grand-prix_straight_02,0.2667,0.0,1.0,0.8182,0.48,energy deployment proxy; not true ERS or battery state
2026,2,Chinese Grand Prix,Q,ALB,9,SOFT,,chinese-grand-prix_straight_05,1.0,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,2,Chinese Grand Prix,Q,ALB,9,SOFT,,chinese-grand-prix_straight_14,0.9056,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,2,Chinese Grand Prix,Q,ALB,9,SOFT,,chinese-grand-prix_straight_15,0.6,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,2,Chinese Grand Prix,Q,ALB,9,SOFT,,chinese-grand-prix_straight_16,0.22,0.0,0.0667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,2,Chinese Grand Prix,Q,ALB,9,SOFT,,chinese-grand-prix_straight_17,0.0356,0.0,0.6,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,2,Chinese Grand Prix,Q,ALO,8,SOFT,,chinese-grand-prix_straight_01,0.3556,0.0,1.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,2,Chinese Grand Prix,Q,ALO,8,SOFT,,chinese-grand-prix_straight_02,0.0,0.0,0.0,0.15,0.48,energy deployment proxy; not true ERS or battery state
2026,2,Chinese Grand Prix,Q,ALO,8,SOFT,,chinese-grand-prix_straight_05,0.6133,0.0,0.6,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,2,Chinese Grand Prix,Q,ALO,8,SOFT,,chinese-grand-prix_straight_14,0.6933,0.0,0.2,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,2,Chinese Grand Prix,Q,ALO,8,SOFT,,chinese-grand-prix_straight_15,0.1478,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,2,Chinese Grand Prix,Q,ALO,8,SOFT,,chinese-grand-prix_straight_16,0.0633,0.0,0.6,0.0,0.48,energy deployment proxy; not true ERS or battery state
