season,round,event_name,session_code,driver,team,lap_number,stint,compound,tyre_life,lap_time_s,sector_1_s,sector_2_s,sector_3_s,speed_i1,speed_i2,speed_fl,speed_st,track_status,fresh_tyre,is_personal_best,is_accurate,deleted,lap_start_time,position,air_temp_c,track_temp_c,humidity_pct,rainfall,wind_speed_mps,wind_direction_deg
2026,11,Hungarian Grand Prix,Q,ANT,Mercedes,8.0,3.0,SOFT,1.0,,,34.259,26.379,264.0,205.0,242.0,250.0,1,True,False,False,False,2026-07-25 14:18:22.991,,26.7,49.2,22.3,False,2.5,147.0
2026,11,Hungarian Grand Prix,Q,ANT,Mercedes,9.0,3.0,SOFT,2.0,91.865,31.608,35.074,25.183,256.0,200.0,273.0,324.0,12,True,True,True,False,2026-07-25 14:28:40.774,,27.0,47.2,23.0,False,1.4,106.0
2026,11,Hungarian Grand Prix,Q,ANT,Mercedes,10.0,3.0,SOFT,3.0,78.178,27.602,28.002,22.574,307.0,255.0,269.0,333.0,21,True,False,True,False,2026-07-25 14:30:12.639,,27.0,48.0,23.4,False,1.2,164.0
2026,11,Hungarian Grand Prix,Q,ANT,Mercedes,11.0,3.0,SOFT,4.0,105.656,33.868,39.672,32.116,213.0,182.0,,285.0,1,True,False,False,False,2026-07-25 14:31:30.817,,27.0,47.7,22.5,False,1.4,169.0
2026,11,Hungarian Grand Prix,Q,ANT,Mercedes,12.0,4.0,SOFT,5.0,,,34.484,29.86,263.0,210.0,267.0,285.0,1,False,False,False,False,2026-07-25 14:33:16.473,,26.9,47.5,22.6,False,1.7,142.0
2026,11,Hungarian Grand Prix,Q,ANT,Mercedes,13.0,4.0,SOFT,6.0,78.393,27.709,28.207,22.477,304.0,254.0,267.0,330.0,1,False,True,True,False,2026-07-25 14:37:56.675,,26.7,47.0,24.0,False,2.4,121.0
2026,11,Hungarian Grand Prix,Q,ANT,Mercedes,14.0,4.0,SOFT,7.0,98.789,33.514,35.441,29.834,219.0,202.0,,283.0,1,False,False,False,False,2026-07-25 14:39:15.068,,26.8,45.8,23.6,False,2.0,122.0
2026,11,Hungarian Grand Prix,Q,ANT,Mercedes,15.0,5.0,SOFT,1.0,,,33.769,25.607,260.0,218.0,272.0,283.0,12,True,False,False,False,2026-07-25 14:40:53.857,,26.8,46.3,23.5,False,4.2,142.0
2026,11,Hungarian Grand Prix,Q,ANT,Mercedes,16.0,5.0,SOFT,2.0,77.579,27.479,27.792,22.308,304.0,253.0,269.0,332.0,1,True,True,True,False,2026-07-25 14:51:58.340,,26.8,45.6,23.3,False,1.9,161.0
2026,11,Hungarian Grand Prix,Q,ANT,Mercedes,17.0,5.0,SOFT,3.0,96.841,33.289,34.563,28.989,229.0,215.0,,284.0,1,True,False,False,False,2026-07-25 14:53:15.919,,26.8,44.1,23.3,False,2.1,82.0
2026,11,Hungarian Grand Prix,Q,ANT,Mercedes,18.0,6.0,SOFT,1.0,,,32.354,23.923000000000002,272.0,222.0,273.0,284.0,1,True,False,False,False,2026-07-25 14:54:52.760,,26.9,44.7,23.3,False,1.2,133.0
2026,11,Hungarian Grand Prix,Q,ANT,Mercedes,19.0,6.0,SOFT,2.0,77.479,27.426,27.781,22.272,302.0,255.0,271.0,329.0,12,True,True,True,False,2026-07-25 14:58:42.117,,26.8,43.9,23.1,False,1.0,155.0
2026,11,Hungarian Grand Prix,Q,ANT,Mercedes,20.0,6.0,SOFT,3.0,,41.684,42.052,,160.0,154.0,,241.0,21,True,False,False,False,2026-07-25 14:59:59.596,,26.8,42.9,23.4,False,2.6,135.0
2026,11,Hungarian Grand Prix,Q,PIA,McLaren,1.0,1.0,SOFT,1.0,,,32.546,26.696,241.0,229.0,226.0,,1,True,False,False,False,2026-07-25 14:05:00.696,,26.9,48.6,22.8,False,2.0,175.0
