id,season,round,race_id,driver_id,constructor_id,latest_completed_race_id,recent_finish_avg_3,recent_qualifying_avg_3,recent_points_avg_3,teammate_points_delta_avg_3,finish_consistency_5,dnf_rate_5,constructor_points_avg_3,constructor_finish_avg_3,overtake_score,reliability_score,driver_standing_position,constructor_standing_position,field_status,source_label
2026-18-americas|antonelli,2026,18,2026-18-americas,antonelli,mercedes,2026-12-zandvoort,2.0,2.6667,19.3333,6.0,5.154,0.0,13.1667,6.3333,30.0,100.0,1,1,scheduled,point_in_time_feature_builder
2026-18-americas|russell,2026,18,2026-18-americas,russell,mercedes,2026-12-zandvoort,10.6667,4.3333,7.0,-6.0,7.772,0.0,13.1667,6.3333,6.0,100.0,2,1,scheduled,point_in_time_feature_builder
2026-18-americas|hamilton,2026,18,2026-18-americas,hamilton,ferrari,2026-12-zandvoort,4.3333,4.3333,11.3333,0.0,0.748,0.0,12.3333,4.0,55.0,100.0,3,2,scheduled,point_in_time_feature_builder
2026-18-americas|leclerc,2026,18,2026-18-americas,leclerc,ferrari,2026-12-zandvoort,3.6667,4.6667,13.3333,0.0,2.449,0.0,12.3333,4.0,32.0,100.0,5,2,scheduled,point_in_time_feature_builder
2026-18-americas|piastri,2026,18,2026-18-americas,piastri,mclaren,2026-12-zandvoort,10.3333,5.3333,6.0,-21.0,5.913,0.0,12.3333,6.6667,29.0,100.0,7,3,scheduled,point_in_time_feature_builder
2026-18-americas|lawson,2026,18,2026-18-americas,lawson,red_bull,2026-12-zandvoort,9.0,10.0,3.3333,-1.5,2.059,0.0,9.1667,7.6667,64.0,100.0,9,4,scheduled,point_in_time_feature_builder
2026-18-americas|hulkenberg,2026,18,2026-18-americas,hulkenberg,audi,2026-12-zandvoort,10.0,12.3333,2.0,0.667,4.956,0.0,1.6667,10.3333,35.0,100.0,15,8,scheduled,point_in_time_feature_builder
2026-18-americas|alonso,2026,18,2026-18-americas,alonso,aston_martin,2026-12-zandvoort,14.0,18.3333,0.6667,0.667,3.72,0.0,0.3333,15.8333,83.0,100.0,18,10,scheduled,point_in_time_feature_builder
2026-18-americas|gasly,2026,18,2026-18-americas,gasly,alpine,2026-12-zandvoort,11.0,11.6667,0.3333,0.0,1.166,0.0,0.3333,12.0,72.0,100.0,10,6,scheduled,point_in_time_feature_builder
2026-18-americas|tsunoda,2026,18,2026-18-americas,tsunoda,rb,2026-12-zandvoort,11.0,12.0,0.0,0.0,0.0,0.0,1.1667,10.3333,58.0,100.0,23,5,scheduled,point_in_time_feature_builder
2026-18-americas|arvid_lindblad,2026,18,2026-18-americas,arvid_lindblad,rb,2026-12-zandvoort,10.3333,9.0,1.0,-0.333,1.625,0.0,1.1667,10.3333,44.0,100.0,11,5,scheduled,point_in_time_feature_builder
2026-18-americas|bortoleto,2026,18,2026-18-americas,bortoleto,audi,2026-12-zandvoort,10.6667,10.6667,1.3333,-0.667,1.939,0.0,1.6667,10.3333,59.0,100.0,14,8,scheduled,point_in_time_feature_builder
2026-18-americas|colapinto,2026,18,2026-18-americas,colapinto,alpine,2026-12-zandvoort,13.0,13.3333,0.3333,0.0,2.577,0.0,0.3333,12.0,67.0,100.0,12,6,scheduled,point_in_time_feature_builder
2026-18-americas|perez,2026,18,2026-18-americas,perez,cadillac,2026-12-zandvoort,19.0,21.3333,0.0,0.0,3.2,0.0,0.0,19.1667,70.0,100.0,21,11,scheduled,point_in_time_feature_builder
2026-18-americas|sainz,2026,18,2026-18-americas,sainz,williams,2026-12-zandvoort,16.6667,16.6667,0.0,0.0,1.497,0.0,0.0,16.5,54.0,100.0,16,9,scheduled,point_in_time_feature_builder
2026-18-americas|albon,2026,18,2026-18-americas,albon,williams,2026-12-zandvoort,16.3333,17.3333,0.0,0.0,1.96,0.0,0.0,16.5,47.0,100.0,17,9,scheduled,point_in_time_feature_builder
2026-18-americas|bottas,2026,18,2026-18-americas,bottas,cadillac,2026-12-zandvoort,19.3333,20.3333,0.0,0.0,2.4,0.0,0.0,19.1667,54.0,100.0,20,11,scheduled,point_in_time_feature_builder
2026-18-americas|ocon,2026,18,2026-18-americas,ocon,haas,2026-12-zandvoort,17.3333,16.0,0.0,0.0,1.939,0.0,0.0,17.6667,62.0,100.0,19,7,scheduled,point_in_time_feature_builder
2026-18-americas|stroll,2026,18,2026-18-americas,stroll,aston_martin,2026-12-zandvoort,17.6667,20.3333,0.0,-0.667,2.638,0.0,0.3333,15.8333,72.0,100.0,22,10,scheduled,point_in_time_feature_builder
2026-18-americas|bearman,2026,18,2026-18-americas,bearman,haas,2026-12-zandvoort,18.0,17.6667,0.0,0.0,3.406,0.0,0.0,17.6667,50.0,100.0,13,7,scheduled,point_in_time_feature_builder
2026-18-americas|max_verstappen,2026,18,2026-18-americas,max_verstappen,red_bull,2026-12-zandvoort,9.0,5.0,11.0,2.0,9.174,0.0,9.1667,7.6667,10.0,100.0,6,4,scheduled,point_in_time_feature_builder
2026-19-rodriguez|norris,2026,19,2026-19-rodriguez,norris,mclaren,2026-12-zandvoort,3.0,1.6667,18.6667,21.0,2.683,0.0,12.3333,6.6667,32.0,100.0,4,3,scheduled,point_in_time_feature_builder
2026-19-rodriguez|antonelli,2026,19,2026-19-rodriguez,antonelli,mercedes,2026-12-zandvoort,2.0,2.6667,19.3333,6.0,5.154,0.0,13.1667,6.3333,30.0,100.0,1,1,scheduled,point_in_time_feature_builder
2026-19-rodriguez|russell,2026,19,2026-19-rodriguez,russell,mercedes,2026-12-zandvoort,10.6667,4.3333,7.0,-6.0,7.772,0.0,13.1667,6.3333,6.0,100.0,2,1,scheduled,point_in_time_feature_builder
2026-19-rodriguez|hamilton,2026,19,2026-19-rodriguez,hamilton,ferrari,2026-12-zandvoort,4.3333,4.3333,11.3333,0.0,0.748,0.0,12.3333,4.0,55.0,100.0,3,2,scheduled,point_in_time_feature_builder
2026-19-rodriguez|leclerc,2026,19,2026-19-rodriguez,leclerc,ferrari,2026-12-zandvoort,3.6667,4.6667,13.3333,0.0,2.449,0.0,12.3333,4.0,32.0,100.0,5,2,scheduled,point_in_time_feature_builder
2026-19-rodriguez|piastri,2026,19,2026-19-rodriguez,piastri,mclaren,2026-12-zandvoort,10.3333,5.3333,6.0,-21.0,5.913,0.0,12.3333,6.6667,29.0,100.0,7,3,scheduled,point_in_time_feature_builder
2026-19-rodriguez|lawson,2026,19,2026-19-rodriguez,lawson,red_bull,2026-12-zandvoort,9.0,10.0,3.3333,-1.5,2.059,0.0,9.1667,7.6667,64.0,100.0,9,4,scheduled,point_in_time_feature_builder
2026-19-rodriguez|hulkenberg,2026,19,2026-19-rodriguez,hulkenberg,audi,2026-12-zandvoort,10.0,12.3333,2.0,0.667,4.956,0.0,1.6667,10.3333,35.0,100.0,15,8,scheduled,point_in_time_feature_builder
2026-19-rodriguez|alonso,2026,19,2026-19-rodriguez,alonso,aston_martin,2026-12-zandvoort,14.0,18.3333,0.6667,0.667,3.72,0.0,0.3333,15.8333,83.0,100.0,18,10,scheduled,point_in_time_feature_builder
2026-19-rodriguez|gasly,2026,19,2026-19-rodriguez,gasly,alpine,2026-12-zandvoort,11.0,11.6667,0.3333,0.0,1.166,0.0,0.3333,12.0,72.0,100.0,10,6,scheduled,point_in_time_feature_builder
2026-19-rodriguez|tsunoda,2026,19,2026-19-rodriguez,tsunoda,rb,2026-12-zandvoort,11.0,12.0,0.0,0.0,0.0,0.0,1.1667,10.3333,58.0,100.0,23,5,scheduled,point_in_time_feature_builder
2026-19-rodriguez|arvid_lindblad,2026,19,2026-19-rodriguez,arvid_lindblad,rb,2026-12-zandvoort,10.3333,9.0,1.0,-0.333,1.625,0.0,1.1667,10.3333,44.0,100.0,11,5,scheduled,point_in_time_feature_builder
2026-19-rodriguez|bortoleto,2026,19,2026-19-rodriguez,bortoleto,audi,2026-12-zandvoort,10.6667,10.6667,1.3333,-0.667,1.939,0.0,1.6667,10.3333,59.0,100.0,14,8,scheduled,point_in_time_feature_builder
2026-19-rodriguez|colapinto,2026,19,2026-19-rodriguez,colapinto,alpine,2026-12-zandvoort,13.0,13.3333,0.3333,0.0,2.577,0.0,0.3333,12.0,67.0,100.0,12,6,scheduled,point_in_time_feature_builder
2026-19-rodriguez|perez,2026,19,2026-19-rodriguez,perez,cadillac,2026-12-zandvoort,19.0,21.3333,0.0,0.0,3.2,0.0,0.0,19.1667,70.0,100.0,21,11,scheduled,point_in_time_feature_builder
2026-19-rodriguez|sainz,2026,19,2026-19-rodriguez,sainz,williams,2026-12-zandvoort,16.6667,16.6667,0.0,0.0,1.497,0.0,0.0,16.5,54.0,100.0,16,9,scheduled,point_in_time_feature_builder
2026-19-rodriguez|albon,2026,19,2026-19-rodriguez,albon,williams,2026-12-zandvoort,16.3333,17.3333,0.0,0.0,1.96,0.0,0.0,16.5,47.0,100.0,17,9,scheduled,point_in_time_feature_builder
2026-19-rodriguez|bottas,2026,19,2026-19-rodriguez,bottas,cadillac,2026-12-zandvoort,19.3333,20.3333,0.0,0.0,2.4,0.0,0.0,19.1667,54.0,100.0,20,11,scheduled,point_in_time_feature_builder
2026-19-rodriguez|ocon,2026,19,2026-19-rodriguez,ocon,haas,2026-12-zandvoort,17.3333,16.0,0.0,0.0,1.939,0.0,0.0,17.6667,62.0,100.0,19,7,scheduled,point_in_time_feature_builder
2026-19-rodriguez|stroll,2026,19,2026-19-rodriguez,stroll,aston_martin,2026-12-zandvoort,17.6667,20.3333,0.0,-0.667,2.638,0.0,0.3333,15.8333,72.0,100.0,22,10,scheduled,point_in_time_feature_builder
2026-19-rodriguez|bearman,2026,19,2026-19-rodriguez,bearman,haas,2026-12-zandvoort,18.0,17.6667,0.0,0.0,3.406,0.0,0.0,17.6667,50.0,100.0,13,7,scheduled,point_in_time_feature_builder
2026-19-rodriguez|max_verstappen,2026,19,2026-19-rodriguez,max_verstappen,red_bull,2026-12-zandvoort,9.0,5.0,11.0,2.0,9.174,0.0,9.1667,7.6667,10.0,100.0,6,4,scheduled,point_in_time_feature_builder
2026-20-interlagos|norris,2026,20,2026-20-interlagos,norris,mclaren,2026-12-zandvoort,3.0,1.6667,18.6667,21.0,2.683,0.0,12.3333,6.6667,32.0,100.0,4,3,scheduled,point_in_time_feature_builder
2026-20-interlagos|antonelli,2026,20,2026-20-interlagos,antonelli,mercedes,2026-12-zandvoort,2.0,2.6667,19.3333,6.0,5.154,0.0,13.1667,6.3333,30.0,100.0,1,1,scheduled,point_in_time_feature_builder
2026-20-interlagos|russell,2026,20,2026-20-interlagos,russell,mercedes,2026-12-zandvoort,10.6667,4.3333,7.0,-6.0,7.772,0.0,13.1667,6.3333,6.0,100.0,2,1,scheduled,point_in_time_feature_builder
2026-20-interlagos|hamilton,2026,20,2026-20-interlagos,hamilton,ferrari,2026-12-zandvoort,4.3333,4.3333,11.3333,0.0,0.748,0.0,12.3333,4.0,55.0,100.0,3,2,scheduled,point_in_time_feature_builder
2026-20-interlagos|leclerc,2026,20,2026-20-interlagos,leclerc,ferrari,2026-12-zandvoort,3.6667,4.6667,13.3333,0.0,2.449,0.0,12.3333,4.0,32.0,100.0,5,2,scheduled,point_in_time_feature_builder
2026-20-interlagos|piastri,2026,20,2026-20-interlagos,piastri,mclaren,2026-12-zandvoort,10.3333,5.3333,6.0,-21.0,5.913,0.0,12.3333,6.6667,29.0,100.0,7,3,scheduled,point_in_time_feature_builder
2026-20-interlagos|lawson,2026,20,2026-20-interlagos,lawson,red_bull,2026-12-zandvoort,9.0,10.0,3.3333,-1.5,2.059,0.0,9.1667,7.6667,64.0,100.0,9,4,scheduled,point_in_time_feature_builder
2026-20-interlagos|hulkenberg,2026,20,2026-20-interlagos,hulkenberg,audi,2026-12-zandvoort,10.0,12.3333,2.0,0.667,4.956,0.0,1.6667,10.3333,35.0,100.0,15,8,scheduled,point_in_time_feature_builder
2026-20-interlagos|alonso,2026,20,2026-20-interlagos,alonso,aston_martin,2026-12-zandvoort,14.0,18.3333,0.6667,0.667,3.72,0.0,0.3333,15.8333,83.0,100.0,18,10,scheduled,point_in_time_feature_builder
2026-20-interlagos|gasly,2026,20,2026-20-interlagos,gasly,alpine,2026-12-zandvoort,11.0,11.6667,0.3333,0.0,1.166,0.0,0.3333,12.0,72.0,100.0,10,6,scheduled,point_in_time_feature_builder
2026-20-interlagos|tsunoda,2026,20,2026-20-interlagos,tsunoda,rb,2026-12-zandvoort,11.0,12.0,0.0,0.0,0.0,0.0,1.1667,10.3333,58.0,100.0,23,5,scheduled,point_in_time_feature_builder
2026-20-interlagos|arvid_lindblad,2026,20,2026-20-interlagos,arvid_lindblad,rb,2026-12-zandvoort,10.3333,9.0,1.0,-0.333,1.625,0.0,1.1667,10.3333,44.0,100.0,11,5,scheduled,point_in_time_feature_builder
2026-20-interlagos|bortoleto,2026,20,2026-20-interlagos,bortoleto,audi,2026-12-zandvoort,10.6667,10.6667,1.3333,-0.667,1.939,0.0,1.6667,10.3333,59.0,100.0,14,8,scheduled,point_in_time_feature_builder
2026-20-interlagos|colapinto,2026,20,2026-20-interlagos,colapinto,alpine,2026-12-zandvoort,13.0,13.3333,0.3333,0.0,2.577,0.0,0.3333,12.0,67.0,100.0,12,6,scheduled,point_in_time_feature_builder
2026-20-interlagos|perez,2026,20,2026-20-interlagos,perez,cadillac,2026-12-zandvoort,19.0,21.3333,0.0,0.0,3.2,0.0,0.0,19.1667,70.0,100.0,21,11,scheduled,point_in_time_feature_builder
2026-20-interlagos|sainz,2026,20,2026-20-interlagos,sainz,williams,2026-12-zandvoort,16.6667,16.6667,0.0,0.0,1.497,0.0,0.0,16.5,54.0,100.0,16,9,scheduled,point_in_time_feature_builder
2026-20-interlagos|albon,2026,20,2026-20-interlagos,albon,williams,2026-12-zandvoort,16.3333,17.3333,0.0,0.0,1.96,0.0,0.0,16.5,47.0,100.0,17,9,scheduled,point_in_time_feature_builder
2026-20-interlagos|bottas,2026,20,2026-20-interlagos,bottas,cadillac,2026-12-zandvoort,19.3333,20.3333,0.0,0.0,2.4,0.0,0.0,19.1667,54.0,100.0,20,11,scheduled,point_in_time_feature_builder
2026-20-interlagos|ocon,2026,20,2026-20-interlagos,ocon,haas,2026-12-zandvoort,17.3333,16.0,0.0,0.0,1.939,0.0,0.0,17.6667,62.0,100.0,19,7,scheduled,point_in_time_feature_builder
2026-20-interlagos|stroll,2026,20,2026-20-interlagos,stroll,aston_martin,2026-12-zandvoort,17.6667,20.3333,0.0,-0.667,2.638,0.0,0.3333,15.8333,72.0,100.0,22,10,scheduled,point_in_time_feature_builder
2026-20-interlagos|bearman,2026,20,2026-20-interlagos,bearman,haas,2026-12-zandvoort,18.0,17.6667,0.0,0.0,3.406,0.0,0.0,17.6667,50.0,100.0,13,7,scheduled,point_in_time_feature_builder
2026-20-interlagos|max_verstappen,2026,20,2026-20-interlagos,max_verstappen,red_bull,2026-12-zandvoort,9.0,5.0,11.0,2.0,9.174,0.0,9.1667,7.6667,10.0,100.0,6,4,scheduled,point_in_time_feature_builder
2026-21-vegas|norris,2026,21,2026-21-vegas,norris,mclaren,2026-12-zandvoort,3.0,1.6667,18.6667,21.0,2.683,0.0,12.3333,6.6667,32.0,100.0,4,3,scheduled,point_in_time_feature_builder
2026-21-vegas|antonelli,2026,21,2026-21-vegas,antonelli,mercedes,2026-12-zandvoort,2.0,2.6667,19.3333,6.0,5.154,0.0,13.1667,6.3333,30.0,100.0,1,1,scheduled,point_in_time_feature_builder
2026-21-vegas|russell,2026,21,2026-21-vegas,russell,mercedes,2026-12-zandvoort,10.6667,4.3333,7.0,-6.0,7.772,0.0,13.1667,6.3333,6.0,100.0,2,1,scheduled,point_in_time_feature_builder
2026-21-vegas|hamilton,2026,21,2026-21-vegas,hamilton,ferrari,2026-12-zandvoort,4.3333,4.3333,11.3333,0.0,0.748,0.0,12.3333,4.0,55.0,100.0,3,2,scheduled,point_in_time_feature_builder
2026-21-vegas|leclerc,2026,21,2026-21-vegas,leclerc,ferrari,2026-12-zandvoort,3.6667,4.6667,13.3333,0.0,2.449,0.0,12.3333,4.0,32.0,100.0,5,2,scheduled,point_in_time_feature_builder
2026-21-vegas|piastri,2026,21,2026-21-vegas,piastri,mclaren,2026-12-zandvoort,10.3333,5.3333,6.0,-21.0,5.913,0.0,12.3333,6.6667,29.0,100.0,7,3,scheduled,point_in_time_feature_builder
2026-21-vegas|lawson,2026,21,2026-21-vegas,lawson,red_bull,2026-12-zandvoort,9.0,10.0,3.3333,-1.5,2.059,0.0,9.1667,7.6667,64.0,100.0,9,4,scheduled,point_in_time_feature_builder
2026-21-vegas|hulkenberg,2026,21,2026-21-vegas,hulkenberg,audi,2026-12-zandvoort,10.0,12.3333,2.0,0.667,4.956,0.0,1.6667,10.3333,35.0,100.0,15,8,scheduled,point_in_time_feature_builder
2026-21-vegas|alonso,2026,21,2026-21-vegas,alonso,aston_martin,2026-12-zandvoort,14.0,18.3333,0.6667,0.667,3.72,0.0,0.3333,15.8333,83.0,100.0,18,10,scheduled,point_in_time_feature_builder
2026-21-vegas|gasly,2026,21,2026-21-vegas,gasly,alpine,2026-12-zandvoort,11.0,11.6667,0.3333,0.0,1.166,0.0,0.3333,12.0,72.0,100.0,10,6,scheduled,point_in_time_feature_builder
2026-21-vegas|tsunoda,2026,21,2026-21-vegas,tsunoda,rb,2026-12-zandvoort,11.0,12.0,0.0,0.0,0.0,0.0,1.1667,10.3333,58.0,100.0,23,5,scheduled,point_in_time_feature_builder
2026-21-vegas|arvid_lindblad,2026,21,2026-21-vegas,arvid_lindblad,rb,2026-12-zandvoort,10.3333,9.0,1.0,-0.333,1.625,0.0,1.1667,10.3333,44.0,100.0,11,5,scheduled,point_in_time_feature_builder
2026-21-vegas|bortoleto,2026,21,2026-21-vegas,bortoleto,audi,2026-12-zandvoort,10.6667,10.6667,1.3333,-0.667,1.939,0.0,1.6667,10.3333,59.0,100.0,14,8,scheduled,point_in_time_feature_builder
2026-21-vegas|colapinto,2026,21,2026-21-vegas,colapinto,alpine,2026-12-zandvoort,13.0,13.3333,0.3333,0.0,2.577,0.0,0.3333,12.0,67.0,100.0,12,6,scheduled,point_in_time_feature_builder
2026-21-vegas|perez,2026,21,2026-21-vegas,perez,cadillac,2026-12-zandvoort,19.0,21.3333,0.0,0.0,3.2,0.0,0.0,19.1667,70.0,100.0,21,11,scheduled,point_in_time_feature_builder
2026-21-vegas|sainz,2026,21,2026-21-vegas,sainz,williams,2026-12-zandvoort,16.6667,16.6667,0.0,0.0,1.497,0.0,0.0,16.5,54.0,100.0,16,9,scheduled,point_in_time_feature_builder
2026-21-vegas|albon,2026,21,2026-21-vegas,albon,williams,2026-12-zandvoort,16.3333,17.3333,0.0,0.0,1.96,0.0,0.0,16.5,47.0,100.0,17,9,scheduled,point_in_time_feature_builder
2026-21-vegas|bottas,2026,21,2026-21-vegas,bottas,cadillac,2026-12-zandvoort,19.3333,20.3333,0.0,0.0,2.4,0.0,0.0,19.1667,54.0,100.0,20,11,scheduled,point_in_time_feature_builder
2026-21-vegas|ocon,2026,21,2026-21-vegas,ocon,haas,2026-12-zandvoort,17.3333,16.0,0.0,0.0,1.939,0.0,0.0,17.6667,62.0,100.0,19,7,scheduled,point_in_time_feature_builder
2026-21-vegas|stroll,2026,21,2026-21-vegas,stroll,aston_martin,2026-12-zandvoort,17.6667,20.3333,0.0,-0.667,2.638,0.0,0.3333,15.8333,72.0,100.0,22,10,scheduled,point_in_time_feature_builder
2026-21-vegas|bearman,2026,21,2026-21-vegas,bearman,haas,2026-12-zandvoort,18.0,17.6667,0.0,0.0,3.406,0.0,0.0,17.6667,50.0,100.0,13,7,scheduled,point_in_time_feature_builder
2026-21-vegas|max_verstappen,2026,21,2026-21-vegas,max_verstappen,red_bull,2026-12-zandvoort,9.0,5.0,11.0,2.0,9.174,0.0,9.1667,7.6667,10.0,100.0,6,4,scheduled,point_in_time_feature_builder
2026-22-losail|norris,2026,22,2026-22-losail,norris,mclaren,2026-12-zandvoort,3.0,1.6667,18.6667,21.0,2.683,0.0,12.3333,6.6667,32.0,100.0,4,3,scheduled,point_in_time_feature_builder
2026-22-losail|antonelli,2026,22,2026-22-losail,antonelli,mercedes,2026-12-zandvoort,2.0,2.6667,19.3333,6.0,5.154,0.0,13.1667,6.3333,30.0,100.0,1,1,scheduled,point_in_time_feature_builder
2026-22-losail|russell,2026,22,2026-22-losail,russell,mercedes,2026-12-zandvoort,10.6667,4.3333,7.0,-6.0,7.772,0.0,13.1667,6.3333,6.0,100.0,2,1,scheduled,point_in_time_feature_builder
2026-22-losail|hamilton,2026,22,2026-22-losail,hamilton,ferrari,2026-12-zandvoort,4.3333,4.3333,11.3333,0.0,0.748,0.0,12.3333,4.0,55.0,100.0,3,2,scheduled,point_in_time_feature_builder
2026-22-losail|leclerc,2026,22,2026-22-losail,leclerc,ferrari,2026-12-zandvoort,3.6667,4.6667,13.3333,0.0,2.449,0.0,12.3333,4.0,32.0,100.0,5,2,scheduled,point_in_time_feature_builder
2026-22-losail|piastri,2026,22,2026-22-losail,piastri,mclaren,2026-12-zandvoort,10.3333,5.3333,6.0,-21.0,5.913,0.0,12.3333,6.6667,29.0,100.0,7,3,scheduled,point_in_time_feature_builder
2026-22-losail|lawson,2026,22,2026-22-losail,lawson,red_bull,2026-12-zandvoort,9.0,10.0,3.3333,-1.5,2.059,0.0,9.1667,7.6667,64.0,100.0,9,4,scheduled,point_in_time_feature_builder
2026-22-losail|hulkenberg,2026,22,2026-22-losail,hulkenberg,audi,2026-12-zandvoort,10.0,12.3333,2.0,0.667,4.956,0.0,1.6667,10.3333,35.0,100.0,15,8,scheduled,point_in_time_feature_builder
2026-22-losail|alonso,2026,22,2026-22-losail,alonso,aston_martin,2026-12-zandvoort,14.0,18.3333,0.6667,0.667,3.72,0.0,0.3333,15.8333,83.0,100.0,18,10,scheduled,point_in_time_feature_builder
2026-22-losail|gasly,2026,22,2026-22-losail,gasly,alpine,2026-12-zandvoort,11.0,11.6667,0.3333,0.0,1.166,0.0,0.3333,12.0,72.0,100.0,10,6,scheduled,point_in_time_feature_builder
2026-22-losail|tsunoda,2026,22,2026-22-losail,tsunoda,rb,2026-12-zandvoort,11.0,12.0,0.0,0.0,0.0,0.0,1.1667,10.3333,58.0,100.0,23,5,scheduled,point_in_time_feature_builder
2026-22-losail|arvid_lindblad,2026,22,2026-22-losail,arvid_lindblad,rb,2026-12-zandvoort,10.3333,9.0,1.0,-0.333,1.625,0.0,1.1667,10.3333,44.0,100.0,11,5,scheduled,point_in_time_feature_builder
2026-22-losail|bortoleto,2026,22,2026-22-losail,bortoleto,audi,2026-12-zandvoort,10.6667,10.6667,1.3333,-0.667,1.939,0.0,1.6667,10.3333,59.0,100.0,14,8,scheduled,point_in_time_feature_builder
2026-22-losail|colapinto,2026,22,2026-22-losail,colapinto,alpine,2026-12-zandvoort,13.0,13.3333,0.3333,0.0,2.577,0.0,0.3333,12.0,67.0,100.0,12,6,scheduled,point_in_time_feature_builder
2026-22-losail|perez,2026,22,2026-22-losail,perez,cadillac,2026-12-zandvoort,19.0,21.3333,0.0,0.0,3.2,0.0,0.0,19.1667,70.0,100.0,21,11,scheduled,point_in_time_feature_builder
2026-22-losail|sainz,2026,22,2026-22-losail,sainz,williams,2026-12-zandvoort,16.6667,16.6667,0.0,0.0,1.497,0.0,0.0,16.5,54.0,100.0,16,9,scheduled,point_in_time_feature_builder
2026-22-losail|albon,2026,22,2026-22-losail,albon,williams,2026-12-zandvoort,16.3333,17.3333,0.0,0.0,1.96,0.0,0.0,16.5,47.0,100.0,17,9,scheduled,point_in_time_feature_builder
2026-22-losail|bottas,2026,22,2026-22-losail,bottas,cadillac,2026-12-zandvoort,19.3333,20.3333,0.0,0.0,2.4,0.0,0.0,19.1667,54.0,100.0,20,11,scheduled,point_in_time_feature_builder
2026-22-losail|ocon,2026,22,2026-22-losail,ocon,haas,2026-12-zandvoort,17.3333,16.0,0.0,0.0,1.939,0.0,0.0,17.6667,62.0,100.0,19,7,scheduled,point_in_time_feature_builder
2026-22-losail|stroll,2026,22,2026-22-losail,stroll,aston_martin,2026-12-zandvoort,17.6667,20.3333,0.0,-0.667,2.638,0.0,0.3333,15.8333,72.0,100.0,22,10,scheduled,point_in_time_feature_builder
2026-22-losail|bearman,2026,22,2026-22-losail,bearman,haas,2026-12-zandvoort,18.0,17.6667,0.0,0.0,3.406,0.0,0.0,17.6667,50.0,100.0,13,7,scheduled,point_in_time_feature_builder
2026-22-losail|max_verstappen,2026,22,2026-22-losail,max_verstappen,red_bull,2026-12-zandvoort,9.0,5.0,11.0,2.0,9.174,0.0,9.1667,7.6667,10.0,100.0,6,4,scheduled,point_in_time_feature_builder
2026-23-yas_marina|norris,2026,23,2026-23-yas_marina,norris,mclaren,2026-12-zandvoort,3.0,1.6667,18.6667,21.0,2.683,0.0,12.3333,6.6667,32.0,100.0,4,3,scheduled,point_in_time_feature_builder
2026-23-yas_marina|antonelli,2026,23,2026-23-yas_marina,antonelli,mercedes,2026-12-zandvoort,2.0,2.6667,19.3333,6.0,5.154,0.0,13.1667,6.3333,30.0,100.0,1,1,scheduled,point_in_time_feature_builder
2026-23-yas_marina|russell,2026,23,2026-23-yas_marina,russell,mercedes,2026-12-zandvoort,10.6667,4.3333,7.0,-6.0,7.772,0.0,13.1667,6.3333,6.0,100.0,2,1,scheduled,point_in_time_feature_builder
2026-23-yas_marina|hamilton,2026,23,2026-23-yas_marina,hamilton,ferrari,2026-12-zandvoort,4.3333,4.3333,11.3333,0.0,0.748,0.0,12.3333,4.0,55.0,100.0,3,2,scheduled,point_in_time_feature_builder
2026-23-yas_marina|leclerc,2026,23,2026-23-yas_marina,leclerc,ferrari,2026-12-zandvoort,3.6667,4.6667,13.3333,0.0,2.449,0.0,12.3333,4.0,32.0,100.0,5,2,scheduled,point_in_time_feature_builder
2026-23-yas_marina|piastri,2026,23,2026-23-yas_marina,piastri,mclaren,2026-12-zandvoort,10.3333,5.3333,6.0,-21.0,5.913,0.0,12.3333,6.6667,29.0,100.0,7,3,scheduled,point_in_time_feature_builder
2026-23-yas_marina|lawson,2026,23,2026-23-yas_marina,lawson,red_bull,2026-12-zandvoort,9.0,10.0,3.3333,-1.5,2.059,0.0,9.1667,7.6667,64.0,100.0,9,4,scheduled,point_in_time_feature_builder
2026-23-yas_marina|hulkenberg,2026,23,2026-23-yas_marina,hulkenberg,audi,2026-12-zandvoort,10.0,12.3333,2.0,0.667,4.956,0.0,1.6667,10.3333,35.0,100.0,15,8,scheduled,point_in_time_feature_builder
2026-23-yas_marina|alonso,2026,23,2026-23-yas_marina,alonso,aston_martin,2026-12-zandvoort,14.0,18.3333,0.6667,0.667,3.72,0.0,0.3333,15.8333,83.0,100.0,18,10,scheduled,point_in_time_feature_builder
2026-23-yas_marina|gasly,2026,23,2026-23-yas_marina,gasly,alpine,2026-12-zandvoort,11.0,11.6667,0.3333,0.0,1.166,0.0,0.3333,12.0,72.0,100.0,10,6,scheduled,point_in_time_feature_builder
2026-23-yas_marina|tsunoda,2026,23,2026-23-yas_marina,tsunoda,rb,2026-12-zandvoort,11.0,12.0,0.0,0.0,0.0,0.0,1.1667,10.3333,58.0,100.0,23,5,scheduled,point_in_time_feature_builder
2026-23-yas_marina|arvid_lindblad,2026,23,2026-23-yas_marina,arvid_lindblad,rb,2026-12-zandvoort,10.3333,9.0,1.0,-0.333,1.625,0.0,1.1667,10.3333,44.0,100.0,11,5,scheduled,point_in_time_feature_builder
2026-23-yas_marina|bortoleto,2026,23,2026-23-yas_marina,bortoleto,audi,2026-12-zandvoort,10.6667,10.6667,1.3333,-0.667,1.939,0.0,1.6667,10.3333,59.0,100.0,14,8,scheduled,point_in_time_feature_builder
