id,season,round,race_id,driver_id,constructor_id,standing_position,points,wins,source_label
2025-09-catalunya|bortoleto,2025,9,2025-09-catalunya,bortoleto,sauber,19,0.0,0,derived_results_rollup
2025-09-catalunya|colapinto,2025,9,2025-09-catalunya,colapinto,alpine,20,0.0,0,derived_results_rollup
2025-09-catalunya|doohan,2025,9,2025-09-catalunya,doohan,alpine,21,0.0,0,derived_results_rollup
2025-10-villeneuve|piastri,2025,10,2025-10-villeneuve,piastri,mclaren,1,198.0,5,derived_results_rollup
2025-10-villeneuve|norris,2025,10,2025-10-villeneuve,norris,mclaren,2,176.0,2,derived_results_rollup
2025-10-villeneuve|max_verstappen,2025,10,2025-10-villeneuve,max_verstappen,red_bull,3,155.0,2,derived_results_rollup
2025-10-villeneuve|russell,2025,10,2025-10-villeneuve,russell,mercedes,4,136.0,1,derived_results_rollup
2025-10-villeneuve|leclerc,2025,10,2025-10-villeneuve,leclerc,ferrari,5,104.0,0,derived_results_rollup
2025-10-villeneuve|hamilton,2025,10,2025-10-villeneuve,hamilton,ferrari,6,79.0,0,derived_results_rollup
2025-10-villeneuve|antonelli,2025,10,2025-10-villeneuve,antonelli,mercedes,7,63.0,0,derived_results_rollup
2025-10-villeneuve|albon,2025,10,2025-10-villeneuve,albon,williams,8,42.0,0,derived_results_rollup
2025-10-villeneuve|ocon,2025,10,2025-10-villeneuve,ocon,haas,9,22.0,0,derived_results_rollup
2025-10-villeneuve|hadjar,2025,10,2025-10-villeneuve,hadjar,rb,10,21.0,0,derived_results_rollup
2025-10-villeneuve|hulkenberg,2025,10,2025-10-villeneuve,hulkenberg,sauber,11,20.0,0,derived_results_rollup
2025-10-villeneuve|stroll,2025,10,2025-10-villeneuve,stroll,aston_martin,12,14.0,0,derived_results_rollup
2025-10-villeneuve|sainz,2025,10,2025-10-villeneuve,sainz,williams,13,13.0,0,derived_results_rollup
2025-10-villeneuve|gasly,2025,10,2025-10-villeneuve,gasly,alpine,14,11.0,0,derived_results_rollup
2025-10-villeneuve|tsunoda,2025,10,2025-10-villeneuve,tsunoda,red_bull,15,10.0,0,derived_results_rollup
2025-10-villeneuve|alonso,2025,10,2025-10-villeneuve,alonso,aston_martin,16,8.0,0,derived_results_rollup
2025-10-villeneuve|bearman,2025,10,2025-10-villeneuve,bearman,haas,17,6.0,0,derived_results_rollup
2025-10-villeneuve|lawson,2025,10,2025-10-villeneuve,lawson,rb,18,4.0,0,derived_results_rollup
2025-10-villeneuve|bortoleto,2025,10,2025-10-villeneuve,bortoleto,sauber,19,0.0,0,derived_results_rollup
2025-10-villeneuve|colapinto,2025,10,2025-10-villeneuve,colapinto,alpine,20,0.0,0,derived_results_rollup
2025-10-villeneuve|doohan,2025,10,2025-10-villeneuve,doohan,alpine,21,0.0,0,derived_results_rollup
2025-11-red_bull_ring|piastri,2025,11,2025-11-red_bull_ring,piastri,mclaren,1,216.0,5,derived_results_rollup
2025-11-red_bull_ring|norris,2025,11,2025-11-red_bull_ring,norris,mclaren,2,201.0,3,derived_results_rollup
2025-11-red_bull_ring|max_verstappen,2025,11,2025-11-red_bull_ring,max_verstappen,red_bull,3,155.0,2,derived_results_rollup
2025-11-red_bull_ring|russell,2025,11,2025-11-red_bull_ring,russell,mercedes,4,146.0,1,derived_results_rollup
2025-11-red_bull_ring|leclerc,2025,11,2025-11-red_bull_ring,leclerc,ferrari,5,119.0,0,derived_results_rollup
2025-11-red_bull_ring|hamilton,2025,11,2025-11-red_bull_ring,hamilton,ferrari,6,91.0,0,derived_results_rollup
2025-11-red_bull_ring|antonelli,2025,11,2025-11-red_bull_ring,antonelli,mercedes,7,63.0,0,derived_results_rollup
2025-11-red_bull_ring|albon,2025,11,2025-11-red_bull_ring,albon,williams,8,42.0,0,derived_results_rollup
2025-11-red_bull_ring|ocon,2025,11,2025-11-red_bull_ring,ocon,haas,9,23.0,0,derived_results_rollup
2025-11-red_bull_ring|hulkenberg,2025,11,2025-11-red_bull_ring,hulkenberg,sauber,10,22.0,0,derived_results_rollup
2025-11-red_bull_ring|hadjar,2025,11,2025-11-red_bull_ring,hadjar,rb,11,21.0,0,derived_results_rollup
2025-11-red_bull_ring|alonso,2025,11,2025-11-red_bull_ring,alonso,aston_martin,12,14.0,0,derived_results_rollup
2025-11-red_bull_ring|stroll,2025,11,2025-11-red_bull_ring,stroll,aston_martin,13,14.0,0,derived_results_rollup
2025-11-red_bull_ring|sainz,2025,11,2025-11-red_bull_ring,sainz,williams,14,13.0,0,derived_results_rollup
2025-11-red_bull_ring|lawson,2025,11,2025-11-red_bull_ring,lawson,rb,15,12.0,0,derived_results_rollup
2025-11-red_bull_ring|gasly,2025,11,2025-11-red_bull_ring,gasly,alpine,16,11.0,0,derived_results_rollup
2025-11-red_bull_ring|tsunoda,2025,11,2025-11-red_bull_ring,tsunoda,red_bull,17,10.0,0,derived_results_rollup
2025-11-red_bull_ring|bearman,2025,11,2025-11-red_bull_ring,bearman,haas,18,6.0,0,derived_results_rollup
2025-11-red_bull_ring|bortoleto,2025,11,2025-11-red_bull_ring,bortoleto,sauber,19,4.0,0,derived_results_rollup
2025-11-red_bull_ring|colapinto,2025,11,2025-11-red_bull_ring,colapinto,alpine,20,0.0,0,derived_results_rollup
2025-11-red_bull_ring|doohan,2025,11,2025-11-red_bull_ring,doohan,alpine,21,0.0,0,derived_results_rollup
2025-12-silverstone|piastri,2025,12,2025-12-silverstone,piastri,mclaren,1,234.0,5,derived_results_rollup
2025-12-silverstone|norris,2025,12,2025-12-silverstone,norris,mclaren,2,226.0,4,derived_results_rollup
2025-12-silverstone|max_verstappen,2025,12,2025-12-silverstone,max_verstappen,red_bull,3,165.0,2,derived_results_rollup
2025-12-silverstone|russell,2025,12,2025-12-silverstone,russell,mercedes,4,147.0,1,derived_results_rollup
2025-12-silverstone|leclerc,2025,12,2025-12-silverstone,leclerc,ferrari,5,119.0,0,derived_results_rollup
2025-12-silverstone|hamilton,2025,12,2025-12-silverstone,hamilton,ferrari,6,103.0,0,derived_results_rollup
2025-12-silverstone|antonelli,2025,12,2025-12-silverstone,antonelli,mercedes,7,63.0,0,derived_results_rollup
2025-12-silverstone|albon,2025,12,2025-12-silverstone,albon,williams,8,46.0,0,derived_results_rollup
2025-12-silverstone|hulkenberg,2025,12,2025-12-silverstone,hulkenberg,sauber,9,37.0,0,derived_results_rollup
2025-12-silverstone|ocon,2025,12,2025-12-silverstone,ocon,haas,10,23.0,0,derived_results_rollup
2025-12-silverstone|hadjar,2025,12,2025-12-silverstone,hadjar,rb,11,21.0,0,derived_results_rollup
2025-12-silverstone|stroll,2025,12,2025-12-silverstone,stroll,aston_martin,12,20.0,0,derived_results_rollup
2025-12-silverstone|gasly,2025,12,2025-12-silverstone,gasly,alpine,13,19.0,0,derived_results_rollup
2025-12-silverstone|alonso,2025,12,2025-12-silverstone,alonso,aston_martin,14,16.0,0,derived_results_rollup
2025-12-silverstone|sainz,2025,12,2025-12-silverstone,sainz,williams,15,13.0,0,derived_results_rollup
2025-12-silverstone|lawson,2025,12,2025-12-silverstone,lawson,rb,16,12.0,0,derived_results_rollup
2025-12-silverstone|tsunoda,2025,12,2025-12-silverstone,tsunoda,red_bull,17,10.0,0,derived_results_rollup
2025-12-silverstone|bearman,2025,12,2025-12-silverstone,bearman,haas,18,6.0,0,derived_results_rollup
2025-12-silverstone|bortoleto,2025,12,2025-12-silverstone,bortoleto,sauber,19,4.0,0,derived_results_rollup
2025-12-silverstone|colapinto,2025,12,2025-12-silverstone,colapinto,alpine,20,0.0,0,derived_results_rollup
2025-12-silverstone|doohan,2025,12,2025-12-silverstone,doohan,alpine,21,0.0,0,derived_results_rollup
2025-13-spa|piastri,2025,13,2025-13-spa,piastri,mclaren,1,266.0,6,derived_results_rollup
2025-13-spa|norris,2025,13,2025-13-spa,norris,mclaren,2,250.0,4,derived_results_rollup
2025-13-spa|max_verstappen,2025,13,2025-13-spa,max_verstappen,red_bull,3,185.0,2,derived_results_rollup
2025-13-spa|russell,2025,13,2025-13-spa,russell,mercedes,4,157.0,1,derived_results_rollup
2025-13-spa|leclerc,2025,13,2025-13-spa,leclerc,ferrari,5,139.0,0,derived_results_rollup
2025-13-spa|hamilton,2025,13,2025-13-spa,hamilton,ferrari,6,109.0,0,derived_results_rollup
2025-13-spa|antonelli,2025,13,2025-13-spa,antonelli,mercedes,7,63.0,0,derived_results_rollup
2025-13-spa|albon,2025,13,2025-13-spa,albon,williams,8,54.0,0,derived_results_rollup
2025-13-spa|hulkenberg,2025,13,2025-13-spa,hulkenberg,sauber,9,37.0,0,derived_results_rollup
2025-13-spa|ocon,2025,13,2025-13-spa,ocon,haas,10,27.0,0,derived_results_rollup
2025-13-spa|hadjar,2025,13,2025-13-spa,hadjar,rb,11,22.0,0,derived_results_rollup
2025-13-spa|gasly,2025,13,2025-13-spa,gasly,alpine,12,20.0,0,derived_results_rollup
2025-13-spa|stroll,2025,13,2025-13-spa,stroll,aston_martin,13,20.0,0,derived_results_rollup
2025-13-spa|alonso,2025,13,2025-13-spa,alonso,aston_martin,14,16.0,0,derived_results_rollup
2025-13-spa|lawson,2025,13,2025-13-spa,lawson,rb,15,16.0,0,derived_results_rollup
2025-13-spa|sainz,2025,13,2025-13-spa,sainz,williams,16,16.0,0,derived_results_rollup
2025-13-spa|tsunoda,2025,13,2025-13-spa,tsunoda,red_bull,17,10.0,0,derived_results_rollup
2025-13-spa|bearman,2025,13,2025-13-spa,bearman,haas,18,8.0,0,derived_results_rollup
2025-13-spa|bortoleto,2025,13,2025-13-spa,bortoleto,sauber,19,6.0,0,derived_results_rollup
2025-13-spa|colapinto,2025,13,2025-13-spa,colapinto,alpine,20,0.0,0,derived_results_rollup
2025-13-spa|doohan,2025,13,2025-13-spa,doohan,alpine,21,0.0,0,derived_results_rollup
2025-14-hungaroring|piastri,2025,14,2025-14-hungaroring,piastri,mclaren,1,284.0,6,derived_results_rollup
2025-14-hungaroring|norris,2025,14,2025-14-hungaroring,norris,mclaren,2,275.0,5,derived_results_rollup
2025-14-hungaroring|max_verstappen,2025,14,2025-14-hungaroring,max_verstappen,red_bull,3,187.0,2,derived_results_rollup
2025-14-hungaroring|russell,2025,14,2025-14-hungaroring,russell,mercedes,4,172.0,1,derived_results_rollup
2025-14-hungaroring|leclerc,2025,14,2025-14-hungaroring,leclerc,ferrari,5,151.0,0,derived_results_rollup
2025-14-hungaroring|hamilton,2025,14,2025-14-hungaroring,hamilton,ferrari,6,109.0,0,derived_results_rollup
2025-14-hungaroring|antonelli,2025,14,2025-14-hungaroring,antonelli,mercedes,7,64.0,0,derived_results_rollup
2025-14-hungaroring|albon,2025,14,2025-14-hungaroring,albon,williams,8,54.0,0,derived_results_rollup
2025-14-hungaroring|hulkenberg,2025,14,2025-14-hungaroring,hulkenberg,sauber,9,37.0,0,derived_results_rollup
2025-14-hungaroring|ocon,2025,14,2025-14-hungaroring,ocon,haas,10,27.0,0,derived_results_rollup
2025-14-hungaroring|alonso,2025,14,2025-14-hungaroring,alonso,aston_martin,11,26.0,0,derived_results_rollup
2025-14-hungaroring|stroll,2025,14,2025-14-hungaroring,stroll,aston_martin,12,26.0,0,derived_results_rollup
2025-14-hungaroring|hadjar,2025,14,2025-14-hungaroring,hadjar,rb,13,22.0,0,derived_results_rollup
2025-14-hungaroring|gasly,2025,14,2025-14-hungaroring,gasly,alpine,14,20.0,0,derived_results_rollup
2025-14-hungaroring|lawson,2025,14,2025-14-hungaroring,lawson,rb,15,20.0,0,derived_results_rollup
2025-14-hungaroring|sainz,2025,14,2025-14-hungaroring,sainz,williams,16,16.0,0,derived_results_rollup
2025-14-hungaroring|bortoleto,2025,14,2025-14-hungaroring,bortoleto,sauber,17,14.0,0,derived_results_rollup
2025-14-hungaroring|tsunoda,2025,14,2025-14-hungaroring,tsunoda,red_bull,18,10.0,0,derived_results_rollup
2025-14-hungaroring|bearman,2025,14,2025-14-hungaroring,bearman,haas,19,8.0,0,derived_results_rollup
2025-14-hungaroring|colapinto,2025,14,2025-14-hungaroring,colapinto,alpine,20,0.0,0,derived_results_rollup
2025-14-hungaroring|doohan,2025,14,2025-14-hungaroring,doohan,alpine,21,0.0,0,derived_results_rollup
2025-15-zandvoort|piastri,2025,15,2025-15-zandvoort,piastri,mclaren,1,309.0,7,derived_results_rollup
2025-15-zandvoort|norris,2025,15,2025-15-zandvoort,norris,mclaren,2,275.0,5,derived_results_rollup
2025-15-zandvoort|max_verstappen,2025,15,2025-15-zandvoort,max_verstappen,red_bull,3,205.0,2,derived_results_rollup
2025-15-zandvoort|russell,2025,15,2025-15-zandvoort,russell,mercedes,4,184.0,1,derived_results_rollup
2025-15-zandvoort|leclerc,2025,15,2025-15-zandvoort,leclerc,ferrari,5,151.0,0,derived_results_rollup
2025-15-zandvoort|hamilton,2025,15,2025-15-zandvoort,hamilton,ferrari,6,109.0,0,derived_results_rollup
2025-15-zandvoort|albon,2025,15,2025-15-zandvoort,albon,williams,7,64.0,0,derived_results_rollup
2025-15-zandvoort|antonelli,2025,15,2025-15-zandvoort,antonelli,mercedes,8,64.0,0,derived_results_rollup
2025-15-zandvoort|hadjar,2025,15,2025-15-zandvoort,hadjar,rb,9,37.0,0,derived_results_rollup
2025-15-zandvoort|hulkenberg,2025,15,2025-15-zandvoort,hulkenberg,sauber,10,37.0,0,derived_results_rollup
2025-15-zandvoort|stroll,2025,15,2025-15-zandvoort,stroll,aston_martin,11,32.0,0,derived_results_rollup
2025-15-zandvoort|alonso,2025,15,2025-15-zandvoort,alonso,aston_martin,12,30.0,0,derived_results_rollup
2025-15-zandvoort|ocon,2025,15,2025-15-zandvoort,ocon,haas,13,28.0,0,derived_results_rollup
2025-15-zandvoort|gasly,2025,15,2025-15-zandvoort,gasly,alpine,14,20.0,0,derived_results_rollup
2025-15-zandvoort|lawson,2025,15,2025-15-zandvoort,lawson,rb,15,20.0,0,derived_results_rollup
2025-15-zandvoort|bearman,2025,15,2025-15-zandvoort,bearman,haas,16,16.0,0,derived_results_rollup
2025-15-zandvoort|sainz,2025,15,2025-15-zandvoort,sainz,williams,17,16.0,0,derived_results_rollup
2025-15-zandvoort|bortoleto,2025,15,2025-15-zandvoort,bortoleto,sauber,18,14.0,0,derived_results_rollup
2025-15-zandvoort|tsunoda,2025,15,2025-15-zandvoort,tsunoda,red_bull,19,12.0,0,derived_results_rollup
2025-15-zandvoort|colapinto,2025,15,2025-15-zandvoort,colapinto,alpine,20,0.0,0,derived_results_rollup
2025-15-zandvoort|doohan,2025,15,2025-15-zandvoort,doohan,alpine,21,0.0,0,derived_results_rollup
2025-16-monza|piastri,2025,16,2025-16-monza,piastri,mclaren,1,324.0,7,derived_results_rollup
2025-16-monza|norris,2025,16,2025-16-monza,norris,mclaren,2,293.0,5,derived_results_rollup
2025-16-monza|max_verstappen,2025,16,2025-16-monza,max_verstappen,red_bull,3,230.0,3,derived_results_rollup
2025-16-monza|russell,2025,16,2025-16-monza,russell,mercedes,4,194.0,1,derived_results_rollup
2025-16-monza|leclerc,2025,16,2025-16-monza,leclerc,ferrari,5,163.0,0,derived_results_rollup
2025-16-monza|hamilton,2025,16,2025-16-monza,hamilton,ferrari,6,117.0,0,derived_results_rollup
2025-16-monza|albon,2025,16,2025-16-monza,albon,williams,7,70.0,0,derived_results_rollup
2025-16-monza|antonelli,2025,16,2025-16-monza,antonelli,mercedes,8,66.0,0,derived_results_rollup
2025-16-monza|hadjar,2025,16,2025-16-monza,hadjar,rb,9,38.0,0,derived_results_rollup
2025-16-monza|hulkenberg,2025,16,2025-16-monza,hulkenberg,sauber,10,37.0,0,derived_results_rollup
2025-16-monza|stroll,2025,16,2025-16-monza,stroll,aston_martin,11,32.0,0,derived_results_rollup
2025-16-monza|alonso,2025,16,2025-16-monza,alonso,aston_martin,12,30.0,0,derived_results_rollup
2025-16-monza|ocon,2025,16,2025-16-monza,ocon,haas,13,28.0,0,derived_results_rollup
2025-16-monza|gasly,2025,16,2025-16-monza,gasly,alpine,14,20.0,0,derived_results_rollup
2025-16-monza|lawson,2025,16,2025-16-monza,lawson,rb,15,20.0,0,derived_results_rollup
2025-16-monza|bortoleto,2025,16,2025-16-monza,bortoleto,sauber,16,18.0,0,derived_results_rollup
2025-16-monza|bearman,2025,16,2025-16-monza,bearman,haas,17,16.0,0,derived_results_rollup
2025-16-monza|sainz,2025,16,2025-16-monza,sainz,williams,18,16.0,0,derived_results_rollup
2025-16-monza|tsunoda,2025,16,2025-16-monza,tsunoda,red_bull,19,12.0,0,derived_results_rollup
2025-16-monza|colapinto,2025,16,2025-16-monza,colapinto,alpine,20,0.0,0,derived_results_rollup
2025-16-monza|doohan,2025,16,2025-16-monza,doohan,alpine,21,0.0,0,derived_results_rollup
2025-17-baku|piastri,2025,17,2025-17-baku,piastri,mclaren,1,324.0,7,derived_results_rollup
2025-17-baku|norris,2025,17,2025-17-baku,norris,mclaren,2,299.0,5,derived_results_rollup
2025-17-baku|max_verstappen,2025,17,2025-17-baku,max_verstappen,red_bull,3,255.0,4,derived_results_rollup
2025-17-baku|russell,2025,17,2025-17-baku,russell,mercedes,4,212.0,1,derived_results_rollup
2025-17-baku|leclerc,2025,17,2025-17-baku,leclerc,ferrari,5,165.0,0,derived_results_rollup
2025-17-baku|hamilton,2025,17,2025-17-baku,hamilton,ferrari,6,121.0,0,derived_results_rollup
2025-17-baku|antonelli,2025,17,2025-17-baku,antonelli,mercedes,7,78.0,0,derived_results_rollup
2025-17-baku|albon,2025,17,2025-17-baku,albon,williams,8,70.0,0,derived_results_rollup
2025-17-baku|hadjar,2025,17,2025-17-baku,hadjar,rb,9,39.0,0,derived_results_rollup
2025-17-baku|hulkenberg,2025,17,2025-17-baku,hulkenberg,sauber,10,37.0,0,derived_results_rollup
2025-17-baku|stroll,2025,17,2025-17-baku,stroll,aston_martin,11,32.0,0,derived_results_rollup
2025-17-baku|sainz,2025,17,2025-17-baku,sainz,williams,12,31.0,0,derived_results_rollup
2025-17-baku|alonso,2025,17,2025-17-baku,alonso,aston_martin,13,30.0,0,derived_results_rollup
2025-17-baku|lawson,2025,17,2025-17-baku,lawson,rb,14,30.0,0,derived_results_rollup
2025-17-baku|ocon,2025,17,2025-17-baku,ocon,haas,15,28.0,0,derived_results_rollup
2025-17-baku|gasly,2025,17,2025-17-baku,gasly,alpine,16,20.0,0,derived_results_rollup
2025-17-baku|tsunoda,2025,17,2025-17-baku,tsunoda,red_bull,17,20.0,0,derived_results_rollup
2025-17-baku|bortoleto,2025,17,2025-17-baku,bortoleto,sauber,18,18.0,0,derived_results_rollup
2025-17-baku|bearman,2025,17,2025-17-baku,bearman,haas,19,16.0,0,derived_results_rollup
2025-17-baku|colapinto,2025,17,2025-17-baku,colapinto,alpine,20,0.0,0,derived_results_rollup
2025-17-baku|doohan,2025,17,2025-17-baku,doohan,alpine,21,0.0,0,derived_results_rollup
2025-18-marina_bay|piastri,2025,18,2025-18-marina_bay,piastri,mclaren,1,336.0,7,derived_results_rollup
2025-18-marina_bay|norris,2025,18,2025-18-marina_bay,norris,mclaren,2,314.0,5,derived_results_rollup
2025-18-marina_bay|max_verstappen,2025,18,2025-18-marina_bay,max_verstappen,red_bull,3,273.0,4,derived_results_rollup
2025-18-marina_bay|russell,2025,18,2025-18-marina_bay,russell,mercedes,4,237.0,2,derived_results_rollup
2025-18-marina_bay|leclerc,2025,18,2025-18-marina_bay,leclerc,ferrari,5,173.0,0,derived_results_rollup
2025-18-marina_bay|hamilton,2025,18,2025-18-marina_bay,hamilton,ferrari,6,125.0,0,derived_results_rollup
2025-18-marina_bay|antonelli,2025,18,2025-18-marina_bay,antonelli,mercedes,7,88.0,0,derived_results_rollup
2025-18-marina_bay|albon,2025,18,2025-18-marina_bay,albon,williams,8,70.0,0,derived_results_rollup
2025-18-marina_bay|hadjar,2025,18,2025-18-marina_bay,hadjar,rb,9,39.0,0,derived_results_rollup
2025-18-marina_bay|hulkenberg,2025,18,2025-18-marina_bay,hulkenberg,sauber,10,37.0,0,derived_results_rollup
2025-18-marina_bay|alonso,2025,18,2025-18-marina_bay,alonso,aston_martin,11,36.0,0,derived_results_rollup
2025-18-marina_bay|sainz,2025,18,2025-18-marina_bay,sainz,williams,12,32.0,0,derived_results_rollup
2025-18-marina_bay|stroll,2025,18,2025-18-marina_bay,stroll,aston_martin,13,32.0,0,derived_results_rollup
2025-18-marina_bay|lawson,2025,18,2025-18-marina_bay,lawson,rb,14,30.0,0,derived_results_rollup
2025-18-marina_bay|ocon,2025,18,2025-18-marina_bay,ocon,haas,15,28.0,0,derived_results_rollup
2025-18-marina_bay|gasly,2025,18,2025-18-marina_bay,gasly,alpine,16,20.0,0,derived_results_rollup
2025-18-marina_bay|tsunoda,2025,18,2025-18-marina_bay,tsunoda,red_bull,17,20.0,0,derived_results_rollup
2025-18-marina_bay|bearman,2025,18,2025-18-marina_bay,bearman,haas,18,18.0,0,derived_results_rollup
2025-18-marina_bay|bortoleto,2025,18,2025-18-marina_bay,bortoleto,sauber,19,18.0,0,derived_results_rollup
2025-18-marina_bay|colapinto,2025,18,2025-18-marina_bay,colapinto,alpine,20,0.0,0,derived_results_rollup
2025-18-marina_bay|doohan,2025,18,2025-18-marina_bay,doohan,alpine,21,0.0,0,derived_results_rollup
2025-19-americas|piastri,2025,19,2025-19-americas,piastri,mclaren,1,346.0,7,derived_results_rollup
2025-19-americas|norris,2025,19,2025-19-americas,norris,mclaren,2,332.0,5,derived_results_rollup
2025-19-americas|max_verstappen,2025,19,2025-19-americas,max_verstappen,red_bull,3,306.0,5,derived_results_rollup
2025-19-americas|russell,2025,19,2025-19-americas,russell,mercedes,4,252.0,2,derived_results_rollup
2025-19-americas|leclerc,2025,19,2025-19-americas,leclerc,ferrari,5,192.0,0,derived_results_rollup
2025-19-americas|hamilton,2025,19,2025-19-americas,hamilton,ferrari,6,142.0,0,derived_results_rollup
2025-19-americas|antonelli,2025,19,2025-19-americas,antonelli,mercedes,7,89.0,0,derived_results_rollup
2025-19-americas|albon,2025,19,2025-19-americas,albon,williams,8,73.0,0,derived_results_rollup
2025-19-americas|hulkenberg,2025,19,2025-19-americas,hulkenberg,sauber,9,41.0,0,derived_results_rollup
2025-19-americas|hadjar,2025,19,2025-19-americas,hadjar,rb,10,39.0,0,derived_results_rollup
2025-19-americas|sainz,2025,19,2025-19-americas,sainz,williams,11,38.0,0,derived_results_rollup
2025-19-americas|alonso,2025,19,2025-19-americas,alonso,aston_martin,12,37.0,0,derived_results_rollup
2025-19-americas|stroll,2025,19,2025-19-americas,stroll,aston_martin,13,32.0,0,derived_results_rollup
2025-19-americas|lawson,2025,19,2025-19-americas,lawson,rb,14,30.0,0,derived_results_rollup
2025-19-americas|ocon,2025,19,2025-19-americas,ocon,haas,15,28.0,0,derived_results_rollup
2025-19-americas|tsunoda,2025,19,2025-19-americas,tsunoda,red_bull,16,28.0,0,derived_results_rollup
2025-19-americas|bearman,2025,19,2025-19-americas,bearman,haas,17,20.0,0,derived_results_rollup
2025-19-americas|gasly,2025,19,2025-19-americas,gasly,alpine,18,20.0,0,derived_results_rollup
2025-19-americas|bortoleto,2025,19,2025-19-americas,bortoleto,sauber,19,18.0,0,derived_results_rollup
2025-19-americas|colapinto,2025,19,2025-19-americas,colapinto,alpine,20,0.0,0,derived_results_rollup
2025-19-americas|doohan,2025,19,2025-19-americas,doohan,alpine,21,0.0,0,derived_results_rollup
2025-20-rodriguez|norris,2025,20,2025-20-rodriguez,norris,mclaren,1,357.0,6,derived_results_rollup
2025-20-rodriguez|piastri,2025,20,2025-20-rodriguez,piastri,mclaren,2,356.0,7,derived_results_rollup
2025-20-rodriguez|max_verstappen,2025,20,2025-20-rodriguez,max_verstappen,red_bull,3,321.0,5,derived_results_rollup
2025-20-rodriguez|russell,2025,20,2025-20-rodriguez,russell,mercedes,4,258.0,2,derived_results_rollup
2025-20-rodriguez|leclerc,2025,20,2025-20-rodriguez,leclerc,ferrari,5,210.0,0,derived_results_rollup
2025-20-rodriguez|hamilton,2025,20,2025-20-rodriguez,hamilton,ferrari,6,146.0,0,derived_results_rollup
2025-20-rodriguez|antonelli,2025,20,2025-20-rodriguez,antonelli,mercedes,7,97.0,0,derived_results_rollup
2025-20-rodriguez|albon,2025,20,2025-20-rodriguez,albon,williams,8,73.0,0,derived_results_rollup
2025-20-rodriguez|hulkenberg,2025,20,2025-20-rodriguez,hulkenberg,sauber,9,41.0,0,derived_results_rollup
2025-20-rodriguez|hadjar,2025,20,2025-20-rodriguez,hadjar,rb,10,39.0,0,derived_results_rollup
2025-20-rodriguez|sainz,2025,20,2025-20-rodriguez,sainz,williams,11,38.0,0,derived_results_rollup
2025-20-rodriguez|alonso,2025,20,2025-20-rodriguez,alonso,aston_martin,12,37.0,0,derived_results_rollup
2025-20-rodriguez|bearman,2025,20,2025-20-rodriguez,bearman,haas,13,32.0,0,derived_results_rollup
2025-20-rodriguez|stroll,2025,20,2025-20-rodriguez,stroll,aston_martin,14,32.0,0,derived_results_rollup
2025-20-rodriguez|lawson,2025,20,2025-20-rodriguez,lawson,rb,15,30.0,0,derived_results_rollup
2025-20-rodriguez|ocon,2025,20,2025-20-rodriguez,ocon,haas,16,30.0,0,derived_results_rollup
2025-20-rodriguez|tsunoda,2025,20,2025-20-rodriguez,tsunoda,red_bull,17,28.0,0,derived_results_rollup
2025-20-rodriguez|gasly,2025,20,2025-20-rodriguez,gasly,alpine,18,20.0,0,derived_results_rollup
2025-20-rodriguez|bortoleto,2025,20,2025-20-rodriguez,bortoleto,sauber,19,19.0,0,derived_results_rollup
2025-20-rodriguez|colapinto,2025,20,2025-20-rodriguez,colapinto,alpine,20,0.0,0,derived_results_rollup
2025-20-rodriguez|doohan,2025,20,2025-20-rodriguez,doohan,alpine,21,0.0,0,derived_results_rollup
2025-21-interlagos|norris,2025,21,2025-21-interlagos,norris,mclaren,1,390.0,7,derived_results_rollup
2025-21-interlagos|piastri,2025,21,2025-21-interlagos,piastri,mclaren,2,366.0,7,derived_results_rollup
2025-21-interlagos|max_verstappen,2025,21,2025-21-interlagos,max_verstappen,red_bull,3,341.0,5,derived_results_rollup
2025-21-interlagos|russell,2025,21,2025-21-interlagos,russell,mercedes,4,276.0,2,derived_results_rollup
2025-21-interlagos|leclerc,2025,21,2025-21-interlagos,leclerc,ferrari,5,214.0,0,derived_results_rollup
2025-21-interlagos|hamilton,2025,21,2025-21-interlagos,hamilton,ferrari,6,148.0,0,derived_results_rollup
2025-21-interlagos|antonelli,2025,21,2025-21-interlagos,antonelli,mercedes,7,122.0,0,derived_results_rollup
2025-21-interlagos|albon,2025,21,2025-21-interlagos,albon,williams,8,73.0,0,derived_results_rollup
2025-21-interlagos|hadjar,2025,21,2025-21-interlagos,hadjar,rb,9,43.0,0,derived_results_rollup
2025-21-interlagos|hulkenberg,2025,21,2025-21-interlagos,hulkenberg,sauber,10,43.0,0,derived_results_rollup
2025-21-interlagos|alonso,2025,21,2025-21-interlagos,alonso,aston_martin,11,40.0,0,derived_results_rollup
2025-21-interlagos|bearman,2025,21,2025-21-interlagos,bearman,haas,12,40.0,0,derived_results_rollup
2025-21-interlagos|sainz,2025,21,2025-21-interlagos,sainz,williams,13,38.0,0,derived_results_rollup
2025-21-interlagos|lawson,2025,21,2025-21-interlagos,lawson,rb,14,36.0,0,derived_results_rollup
2025-21-interlagos|stroll,2025,21,2025-21-interlagos,stroll,aston_martin,15,32.0,0,derived_results_rollup
2025-21-interlagos|ocon,2025,21,2025-21-interlagos,ocon,haas,16,30.0,0,derived_results_rollup
2025-21-interlagos|tsunoda,2025,21,2025-21-interlagos,tsunoda,red_bull,17,28.0,0,derived_results_rollup
